Month,Score,Strain,Node
2022-02,0.9902601137714465,BA.1.1,node_2043975
2022-01,0.9975286641339745,BA.1,node_2136167
2022-01,0.8889138875190343,BA.1,node_1775281
2022-01,1.126059520586472,BA.1,node_1777671
2022-01,1.531338553506131,BA.1.1,node_2094300
2022-01,0.9519660802313498,BA.1.17.2,node_1830172
2022-01,0.939756223376354,BA.1.20,node_1857279
2022-01,1.0997454695849995,BA.1.15.1,node_1886276
2022-02,0.9602452668293445,BA.1,node_2123311
2022-01,1.0436306563573725,BA.1.1,node_1969270
2022-01,1.0730642991332289,BA.1,node_1782427
2022-01,1.375260708692732,proposed441,node_1867543
2021-12,1.0,BA.1.1,node_2032171
2022-01,0.9593181956258101,BA.1.15,node_1859440
2022-02,1.63837931059762,BA.1.17,node_1805288
2022-01,0.8564574308694605,BA.1.1,node_2044475
2022-02,1.0520404710039606,BA.1,node_2123223
2022-01,0.8963872190758602,BA.3,node_2155466
2022-01,0.9952260583396922,BA.1.1,node_2043324
2022-01,1.1655917908140212,BA.1.1,node_2032107
2021-10,1.0153665202368491,AY.126,node_612363
2022-01,1.0004634863123874,BA.1.1,node_2031944
2021-12,0.9690127287713217,BA.1.18,node_1902550
2022-01,0.9936717408537246,BA.1.17.2,node_1834333
2022-01,0.9877665117031683,BA.1.1,node_2084226
2022-01,0.7904390884987533,BA.1,node_1793860
2022-01,0.8960562722161131,BA.1,node_1773497
2021-12,0.9868325963557404,BA.1.20,node_1854261
2022-01,1.0880320765679907,BA.1,node_1751848
2021-12,1.0341329537576693,BA.1,node_2125592
2022-01,1.0,BA.1.1,node_2031923
2022-01,0.995226058339692,BA.1.1,node_2031996
2022-02,1.0,BA.1,node_2123266
2022-01,1.035944798199145,BA.1,node_1850738
2022-01,1.0000090000810007,BA.1.14.1,node_1786893
2022-01,1.0168601981551895,BA.1.18,node_1895165
2021-12,1.5678771251574786,BA.1,node_1769423
2022-01,0.8629099626088753,BA.1,node_1757633
2022-03,0.9848588685849143,BA.1.1,node_2043949
2021-12,0.9429005908381669,BA.1,node_1769718
2021-12,1.058869046047779,BA.1,node_2130917
2022-01,1.0458468316381473,BA.1.1,node_1942100
2022-01,0.9197568671974543,BA.1.1,node_2044259
2022-01,1.1033103967794466,BA.1.1,node_2031937
2022-01,1.0801414688176298,BA.1,node_1781708
2022-01,0.9184770011274528,BA.1.1,node_1990355
2021-12,0.9660070922448047,BA.1,node_2125572
2022-01,0.6843843125136718,BA.1,node_1752593
2022-01,0.7732601202878037,BA.1.1,node_1942101
2022-01,0.9074576018695769,BA.1,node_1750565
2022-01,1.029956025076465,BA.1.1,node_1970831
2022-01,0.9927554046143915,BA.1.15,node_1859014
2021-12,0.8729198341150417,BA.3,node_2155463
2022-01,0.9460796368344606,BA.1,node_1775660
2022-01,0.9640552018008551,BA.1.1,node_2032189
2022-01,0.995226058339692,BA.1.15,node_1879991
2022-01,1.0000265007022686,BA.1.1,node_2032075
2021-10,1.0075152497287183,AY.126,node_615178
2022-01,1.035944798199145,BA.1.1,node_2032118
2022-01,0.9623150924370524,BA.1.1,node_1930688
2022-01,0.9766621706433525,BA.1,node_1772541
2022-01,1.4122407903505783,BA.1.1.15,node_2046407
2022-01,1.02191888981153,BA.1.18,node_1899476
2022-01,0.9850317546460314,BA.1,node_1752382
2021-12,0.8389442796106092,BA.1,node_1772753
2022-01,0.7640126254972054,BA.1.1.11,node_2025843
2022-02,1.259635587433507,BA.2,node_2194285
2022-01,0.7394389259065991,BA.1.1,node_2099357
2021-09,1.0428146655894266,AY.103,node_373060
2021-10,0.9378576901312038,AY.4,node_883606
2022-01,0.9636970412078387,BA.1,node_2150482
2022-01,1.6365139126027741,BA.1.15,node_1871684
2022-01,0.9996094896514758,BA.1.1,node_1940762
2021-12,0.9309379785117021,BA.1,node_1770180
2021-12,0.7428018057958126,BA.1.15,node_1879575
2021-12,0.9823814439022621,B.1,node_1123180
2021-11,0.9866871970141403,AY.98.1,node_302158
2022-01,1.0,BA.1.1,node_2031976
2022-01,1.0213754163635502,BA.1.10,node_1750213
2022-01,0.995226058339692,BA.1.1,node_1951681
2021-12,1.0968645373293522,AY.122,node_162344
2021-10,1.0414758959665031,AY.4.2,node_987539
2022-01,0.9997205569936449,BA.1.15,node_1873133
2021-12,1.0072432995881602,AY.126,node_615372
2021-12,1.1531603992785224,BA.1.1,node_2051501
2022-01,1.119267911860953,BA.1,node_1752958
2021-12,0.9374825402985852,B.1.617.2,node_757662
2022-01,1.001228488958581,BA.1.1,node_1985971
2022-01,1.0946136383838705,BA.1.1,node_2021006
2021-11,0.9996168528654298,AY.43,node_549467
2021-12,0.9616870475442444,AY.4,node_949361
2021-11,1.0642225002952936,B.1.617.2,node_681117
2022-01,1.0205930688556355,BA.1.15,node_1879580
2022-01,1.0316664680048862,BA.1.1.15,node_2046238
2021-11,0.6573092170408196,AY.43,node_553294
2022-01,1.0146424137319434,BA.1.1,node_2032116
2021-10,1.0084176033996795,AY.122,node_160765
2022-01,0.7787373716717315,BA.1.1.11,node_2025842
2021-08,1.0086822966659075,AY.4,node_1014181
2021-11,1.0393291153312865,AY.44,node_266654
2022-01,1.016704387257839,BA.1.18,node_1894304
2021-12,1.0248137036678602,BA.1.17.2,node_1837335
2022-01,1.0,BA.1.1,node_2031975
2022-01,1.1486074776607142,BA.1.18,node_1902891
2021-12,1.0407117537888793,BA.1.1,node_2087285
2022-01,1.01721731576539,BA.1.15,node_1875691
2022-01,1.0,BA.1.1,node_1939637
2022-01,0.911967923432009,BA.1,node_1751855
2022-01,0.9259269108887018,BA.1.15,node_1875878
2021-09,0.9701369604319557,AY.4,node_934540
2022-01,0.7448220649663959,BA.1.1,node_2099356
2022-01,1.6193391833224915,BA.1,node_1773443
2022-01,1.1182834176228904,BA.1.17.2,node_1831167
2022-01,0.9967137358417497,BA.1.1,node_2032043
2022-01,0.9904103591235415,BA.1.17,node_1798124
2021-11,1.0358792033535271,AY.25.1,node_437165
2022-03,1.0000940088368306,BA.2.10,node_2281195
2021-12,0.9776567379938417,BA.1,node_1891913
2022-01,1.0620591841265683,BA.1.1,node_2101020
2022-01,1.6222929322082327,BA.1.1,node_1928524
2021-11,0.9210496988536939,AY.4.2,node_987028
2021-09,1.0344801527746355,AY.4,node_1055136
2021-09,0.9849940571936946,AY.3.1,node_775904
2021-12,0.9604097454523194,BA.1.15,node_1882337
2021-12,1.0517991114392522,AY.4.2.1,node_989787
2021-10,1.0333128083309482,AY.4,node_908239
2021-11,1.054135779685894,AY.4.2,node_987540
2022-01,0.9988474656877161,BA.1,node_2149704
2022-01,1.1469070806068775,BA.1.1,node_2032111
2021-12,0.9546983187016878,BA.1.17.2,node_1816788
2022-01,0.9577451785425619,BA.1.15,node_1875747
2021-11,1.408552308768845,AY.121,node_734851
2021-12,1.0309973756947812,AY.126,node_618587
2021-12,1.0646349660151935,AY.44,node_233680
2021-12,0.9677216445461626,BA.1,node_1767181
2022-01,0.9830065823147327,BA.1,node_1772481
2021-10,1.159828343489977,AY.3,node_800518
2021-12,1.0905927972309357,AY.4,node_885390
2021-09,0.9275564165385793,AY.44,node_266642
2021-11,1.0671521032656257,AY.44,node_223439
2021-12,0.9933989872840113,B.1.617.2,node_757069
2021-12,1.0507518175213986,BA.1.1,node_2087283
2021-11,1.018440770379017,AY.44,node_251354
2021-12,0.9860172286251017,AY.25,node_450002
2022-01,1.008707633343326,AY.79,node_275791
2021-12,1.0,AY.4,node_885387
2021-09,1.0157842820225167,AY.126,node_623904
2021-12,1.034390169794932,AY.127,node_406795
2021-09,1.1086525003939218,AY.122,node_135456
2021-11,1.0,AY.126,node_615393
2021-09,0.9706998907876077,B.1.617.2,node_1093000
2021-12,0.9437211870125091,BA.1,node_1767908
2021-12,1.005173158190616,AY.106,node_564571
2021-12,1.0246544064939935,AY.43,node_490445
2021-10,0.9948620792578798,AY.126,node_615526
2021-11,1.087033029277778,AY.121,node_739486
2021-08,1.0159787681330976,AY.4.5,node_904998
2022-01,1.0011525343122838,BA.1,node_2145443
2021-12,0.9864360741444159,BA.1.17,node_1807895
2021-12,1.0102276000209207,AY.122,node_158269
2022-01,1.0070807609222887,BA.1,node_2124544
2021-12,1.0,BA.1.1,node_2042832
2021-12,0.9590500750279276,BA.1,node_1779573
2021-11,0.9959213400142496,AY.44,node_241765
2021-09,0.9302009715908779,AY.4,node_885257
2021-08,0.9577870853692572,AY.43,node_558769
2021-12,1.115537229795934,AY.39,node_811526
2021-10,0.5737297741050504,AY.25.1,node_441420
2021-10,1.0104691790290699,AY.25.1,node_443448
2021-10,1.063705800257113,B.1.617.2,node_202456
2021-10,1.0108320548570877,AY.126,node_615400
2021-10,0.40799917745789654,AY.9.2,node_52109
2021-07,1.0303350635715516,AY.23,node_279780
2021-11,1.0584051319556174,AY.44,node_212720
2021-12,0.9640357266292959,BA.1.20,node_1856678
2021-12,1.0716082990542555,AY.100,node_571603
2021-11,0.9673021499768123,AY.103,node_355998
2021-09,0.9934962967329435,AY.25,node_451097
2021-10,1.3482686417222065,AY.3,node_808735
2021-11,1.0780310293328306,AY.127,node_411819
2021-12,0.959303411540254,B.1.617.2,node_688698
2021-10,1.021595728102561,AY.100,node_571676
2021-12,1.0036627214211884,AY.122,node_140136
2021-10,0.9360538426623545,AY.3,node_789725
2021-11,0.9915737373372513,AY.4.2,node_985374
2021-11,0.9965630342949826,AY.4,node_1069788
2021-08,1.0169371167255419,AY.4,node_1055741
2021-12,1.0226026497698728,AY.122,node_154508
2021-12,1.1714094547251501,BA.1,node_1767918
2021-11,0.9862149046711467,AY.122.4,node_157900
2021-12,1.0056429761105723,AY.122,node_172566
2021-11,0.9927101254492264,AY.4,node_1010998
2021-11,0.9960237026937797,AY.4,node_1068926
2021-09,0.9362330316948301,AY.44,node_275087
2021-09,1.0386852434898433,AY.98,node_306662
2021-11,1.0051781583893578,AY.4,node_941858
2021-12,0.9622596450543033,AY.122,node_137734
2021-10,0.999976499447737,AY.25.1,node_425660
2021-09,1.0263612686512669,AY.122,node_179524
2021-10,0.9997984593895669,AY.126,node_615474
2021-10,0.9801082935345306,AY.9.2,node_51905
2021-10,1.0132118515432096,AY.126,node_615392
2021-11,1.0177592553679762,AY.4,node_1051249
2021-11,0.99108300585137,B.1.617.2,node_759557
2021-11,1.2765824274980975,AY.44,node_243614
2021-11,1.09463539603566,AY.119,node_724049
2021-12,1.0176058561674006,AY.4.2.3,node_967756
2021-12,1.1004179750449574,B.1.617.2,node_761009
2021-08,1.0907263497031008,AY.122,node_135455
2021-11,1.0516014039214017,AY.39,node_814876
2021-11,1.0409665536102934,B.1.617.2,node_286469
2021-11,1.0674584370859566,AY.4.2.2,node_970730
2021-11,1.0946281098022677,AY.39,node_820132
2021-12,1.1207856274094965,AY.4.2.1,node_990875
2021-12,1.0488204909385328,B.1.617.2,node_681144
2021-11,1.0132779192855066,B.1.617.2,node_756634
2021-11,1.0090546066129837,AY.126,node_611419
2021-11,1.0527916969409876,AY.44,node_231623
2021-10,1.1041183143623416,AY.4,node_885035
2021-09,0.995723169952687,AY.44,node_262714
2021-11,0.9646083428831161,AY.9.2,node_52133
2021-12,0.9928759649462422,AY.4.6,node_1065785
2021-11,0.9786124254419657,AY.25,node_466324
2021-11,0.9823341362708125,AY.121,node_746588
2021-12,0.9786442688435886,AY.25.1,node_422037
2021-11,0.9997754449974019,AY.126,node_612782
2021-10,0.9913177033340922,AY.103,node_340292
2021-12,0.9997364881079415,AY.122,node_194746
2021-11,0.9825450865376583,AY.103,node_374790
2021-10,1.071311539210774,AY.39.1,node_825295
2021-11,1.1786979145140117,AY.4.2,node_993914
2021-11,0.9727411431159474,AY.4,node_1005470
2021-10,0.9991687554071143,AY.25,node_449487
2021-11,0.9919732910848954,AY.25.1,node_421353
2021-11,0.9742574880411338,AY.125,node_694664
2021-11,1.0412528256474287,AY.127,node_404942
2021-11,0.9831694190220039,AY.120,node_1094078
2021-11,0.9391106201499715,B.1.617.2,node_631744
2021-11,1.0407162528938543,B.1.640.1,node_1186670
2021-12,1.000182999405515,B.1.617.2,node_713154
2021-12,1.0000779976461815,AY.4.2.3,node_969318
2021-12,1.3683491735061473,AY.43,node_553946
2021-11,0.9780630779736713,AY.113,node_655057
2021-12,0.9691703834883775,AY.121,node_745584
2021-10,1.1859908336316094,B.1.617.2,node_126908
2021-11,1.0472083888078247,AY.4,node_1034916
2021-12,1.0284693422367446,AY.43,node_514169
2021-08,1.0027768453054091,AY.3,node_781403
2021-10,0.9108447285895225,AY.100,node_585493
2021-08,0.9425746948208243,AY.4,node_1060692
2021-11,0.9997305902907971,AY.4,node_1049622
2021-09,0.9433781724592792,AY.4,node_1051155
2021-06,0.9674843361949657,AY.75,node_95023
2021-08,0.9604302727621975,AY.4,node_1055810
2021-11,1.0139492442243545,AY.4,node_1022799
2021-09,0.9170567410491147,AY.47,node_32068
2021-10,1.0536068967092755,AY.4,node_1064461
2021-11,1.0,AY.4,node_899267
2021-10,1.0094729378774945,AY.122,node_198890
2021-11,0.9596232625664124,AY.122,node_185933
2021-11,0.9432773373646306,AY.121,node_744559
2021-12,0.9944173402947998,AY.43,node_510194
2021-11,1.0124937641797473,AY.117,node_629026
2021-09,0.9214005474315476,B.1.617.2,node_680303
2021-12,1.0392583788865577,AY.4,node_1055800
2021-12,1.0346494753650042,AY.4,node_1055763
2021-09,0.9939738567004266,AY.20,node_391468
2021-10,1.0201842053693908,AY.25,node_451133
2021-09,0.7072582156509944,B.1.617.2,node_680559
2021-11,0.9891331192863583,B.1.617.2,node_275128
2021-11,1.0103901156729633,AY.34,node_644112
2021-10,0.9285412009166452,AY.103,node_355020
2021-11,1.0000399984000639,AY.126,node_615382
2021-10,0.992058494909245,AY.44,node_221627
2021-11,1.0722099533157055,AY.39,node_814875
2021-10,1.0286604481077228,AY.4,node_1055743
2021-10,0.8826692544271796,B.1.617.2,node_680729
2021-09,1.0217080883882046,AY.126,node_611400
2021-12,0.8878041569416227,AY.3,node_770207
2021-10,0.9638043284452391,AY.126,node_613905
2021-12,1.01390597430033,AY.43,node_509359
2021-11,0.9829392178160474,AY.9.2,node_52124
2021-11,0.999930004899657,AY.43,node_528174
2021-11,0.9821634003285155,AY.44,node_237040
2021-10,1.123011631736986,AY.43,node_514272
2021-11,1.0677570208188363,AY.44,node_242276
2021-11,1.0600566697501252,AY.33.2,node_667009
2021-11,1.0218611552996204,B.1.617.2,node_605650
2021-12,0.9762572137599862,AY.43,node_492579
2021-11,1.049795714149734,AY.44,node_236204
2021-11,1.042925839568227,AY.103,node_344992
2021-10,1.0709394383894475,B.1.617.2,node_833784
2021-10,1.033933264559507,B.1.617.2,node_1092943
2021-10,1.0340914657956097,AY.122.4,node_157786
2021-11,0.9601501047661929,AY.4,node_1070045
2021-10,0.9874915663869022,AY.103,node_358572
2021-10,1.1202743741325092,AY.44,node_262996
2021-11,1.0128889312708875,AY.122,node_177712
2021-11,1.0490339519226963,AY.4,node_885077
2021-07,0.9864908051210105,B.1.617.2,node_714523
2021-09,0.99741997142859,AY.4.8,node_925787
2021-07,1.018692982538716,AY.119,node_727415
2021-09,0.9845162051624377,AY.33,node_671329
2021-11,0.9838822989817065,AY.5,node_1080944
2021-11,0.9999694993987417,AY.4,node_861555
2021-09,1.3463189414953474,AY.4,node_898871
2021-10,1.0640744746538127,AY.121,node_737281
2021-06,0.9771392774254729,B.1.617.2,node_757588
2021-09,0.9947716584073405,AY.98,node_306408
2021-11,0.9837742611291369,AY.5.4,node_1087430
2021-11,1.0585280408898352,AY.126,node_615196
2021-12,1.0634025527891613,B.1.617.2,node_688252
2021-11,1.0632730886974444,B.1.617.2,node_687674
2021-11,1.0,AY.4,node_1018098
2021-11,0.9865892248747814,B.1.617.2,node_567151
2021-11,0.9993759706085146,AY.4,node_913013
2021-11,1.047348114395999,AY.34,node_644059
2021-11,1.020500877875206,AY.4.2,node_993051
2021-12,0.9907437059612308,AY.4,node_857886
2021-10,0.9813952053683781,AY.124,node_650903
2021-11,1.0933095113990032,AY.36,node_381870
2021-11,1.0687971466870128,AY.43,node_529121
2021-11,0.9494729283469397,AY.103,node_350353
2021-12,0.962721937065835,AY.46.6,node_845894
2021-11,1.065588755027788,B.1.617.2,node_758576
2021-11,0.9986644783997809,AY.122,node_163214
2021-11,1.0502335556066336,AY.127,node_404469
2021-12,1.035552939061405,AY.4,node_1073637
2021-11,1.0001212193313445,AY.122,node_194216
2021-11,1.0264262902552024,B.1.617.2,node_750622
2021-12,0.9925593719686183,AY.121,node_744561
2021-07,0.9776166228530527,AY.44,node_229186
2021-10,1.0,AY.4,node_885893
2021-10,0.9390130780113998,AY.122,node_172610
2021-10,1.0058633289755905,AY.4,node_1034902
2021-10,0.9419147654949641,AY.57,node_87541
2021-10,0.9871249550054871,AY.122,node_193267
2021-11,1.072377728822815,AY.9.2,node_60028
2021-10,1.0137317519749105,AY.117,node_627979
2021-11,0.9895163464283137,AY.9.2,node_63770
2021-11,1.0001324967289946,AY.44,node_259261
2021-11,0.8470816483100722,B.1.617.2,node_679703
2021-11,1.0095744526944888,AY.103,node_341434
2021-10,0.9834055498091646,B.1.617.2,node_631525
2021-11,0.9773173681292808,AY.4,node_1015243
2021-11,1.0158394468513032,AY.39,node_815569
2021-11,0.9305556666868111,AY.44,node_212670
2021-09,0.9990499836334429,B.1.617.2,node_484550
2021-09,0.9948331574532173,AY.98,node_306813
2021-09,1.0631131930912805,AY.36,node_386394
2021-09,1.1055379580176674,B.1.617.2,node_833781
2021-11,1.0121056091669323,AY.39.1.2,node_826935
2021-10,1.0212783238921406,AY.112,node_677655
2021-10,1.044064712413115,AY.100,node_584375
2021-11,0.9801791936904455,AY.117,node_630061
2021-11,1.0447478227623002,AY.43,node_539138
2021-10,0.9589920527290899,B.1.617.2,node_114987
2021-10,0.9999149927743858,AY.126,node_615446
2021-10,1.1006179219790477,AY.20,node_393548
2021-11,1.0105916167427687,AY.119,node_727444
2021-10,1.1042277896171686,AY.44,node_257974
2021-10,1.0,AY.4,node_885109
2021-10,0.9090601970329105,AY.4.7,node_866620
2021-08,1.0004089218959178,AY.4,node_1034863
2021-09,0.9997205903915488,AY.4,node_856445
2021-10,0.9860957689287407,AY.122,node_157448
2021-10,1.0037743549247427,AY.4,node_1027085
2021-11,1.0592920062927493,AY.4,node_1049472
2021-09,1.007718817688523,AY.46.6,node_846504
2021-11,1.0985347777489856,AY.126,node_615588
2021-11,1.099710492745998,B.1.617.2,node_759066
2021-11,1.0055156833402976,AY.25,node_472042
2021-09,0.9638043284452391,AY.126,node_613903
2021-09,1.0361563957637192,AY.4,node_872041
2021-11,0.9806270305029179,AY.121.1,node_740791
2021-10,0.9836730135190894,AY.4,node_1055125
2021-09,1.0004842097416133,AY.122,node_200209
2021-11,0.9665645860152762,AY.4,node_1057076
2021-08,0.9619184539888236,B.1.617.2,node_1105174
2021-08,0.9913504998457637,AY.85,node_276897
2021-09,0.8523614801663211,B.1.617.2,node_679571
2021-08,1.0404863482422575,B.1.617.2,node_757819
2021-10,1.0001949794755902,B.1.617.2,node_412557
2021-10,0.9035319789533999,AY.103,node_337592
2021-11,1.0,AY.103,node_348939
2021-11,1.0237322512494726,AY.25.1,node_446164
2021-11,1.0,AY.4,node_1055812
2021-11,1.0187417882514547,AY.4,node_880516
2021-11,0.9655245322175883,AY.100,node_574927
2021-10,0.97073313263912,AY.122,node_200211
2021-07,0.9312989322965224,B.1.617.2,node_24661
2021-11,0.8295286968711592,AY.43,node_509713
2021-11,0.9158749635382066,AY.3,node_783625
2021-10,1.1328358545649524,AY.122,node_173614
2021-10,0.9999899998999989,AY.4,node_1007616
2021-10,0.9922811823114769,AY.103,node_316591
2021-10,0.999994999975,AY.7.2,node_204004
2021-11,0.96855099998047,AY.3,node_767665
2021-11,1.0702662021341787,AY.4,node_926916
2021-09,1.0568145416613874,AY.126,node_613408
2021-10,1.0648021440334812,B.1.617.2,node_678518
2021-10,0.9988102510813982,AY.43,node_509442
2021-10,1.0414193491641148,AY.4,node_908537
2021-10,1.0293095313777008,AY.4,node_934290
2021-11,0.9997984593895669,AY.126,node_615478
2021-09,1.0993862578941471,B.1.2,node_1233198
2021-05,1.0248154872678021,AY.64,node_96154
2021-10,0.9866957044363253,B.1.617.2,node_1103926
2021-11,0.9730910161285097,AY.4,node_1055841
2021-11,1.0066619529653864,AY.117,node_627726
2021-10,0.9817989921189973,AY.4.6,node_1066387
2021-10,0.9941464331340548,AY.4,node_886178
2021-11,1.1157707186980659,B.1.617.2,node_279053
2021-10,0.9403032481820827,AY.43,node_509790
2021-11,1.1043668734477832,AY.4,node_885065
2021-11,1.0343640919907557,AY.44,node_233725
2021-11,1.0015774081005808,B.1.617.2,node_287610
2021-11,1.0019102765825523,AY.25.1,node_435991
2021-11,1.0214026305589883,AY.4,node_948682
2021-11,1.0361956715547609,AY.126,node_613885
2021-10,1.1074470140866626,AY.127,node_411863
2021-11,1.0162991401637962,AY.4,node_953968
2021-11,0.9999864901512661,AY.44,node_262344
2021-10,1.061416608880571,AY.43,node_519872
2021-11,1.0002134445872486,B.1.617.2,node_412565
2021-11,1.0754851428756012,AY.44,node_229230
2021-10,1.0067780432581934,AY.5,node_1090845
2021-11,0.9635563361303284,AY.98.1,node_300693
2021-09,1.017346676144546,AY.4.5,node_905373
2021-10,0.9430125994936671,AY.127,node_405369
2021-09,1.0000149997750034,AY.98,node_306620
2021-09,0.9768340806207961,AY.122,node_146582
2021-11,1.0630249485321845,AY.43,node_508193
2021-10,1.1341032052356723,AY.112.3,node_675038
2021-11,1.0506180092543926,AY.100,node_577376
2021-10,1.0066121943565527,AY.4,node_1033961
2021-09,1.098463321535822,AY.100,node_571883
2021-08,0.9826827219206825,B.1.617.2,node_403330
2021-09,1.0,AY.4,node_886168
2021-09,1.0252413746046136,AY.4,node_1062652
2021-08,1.2793567879061158,AY.122,node_148534
2021-08,1.0347848388713874,AY.100,node_589279
2021-09,1.0056996222905983,AY.122,node_148535
2021-10,1.0263776668763498,AY.122,node_175676
2021-09,0.9572413612447132,AY.75,node_95048
2021-09,1.007840750776877,AY.122,node_163433
2021-08,0.9853938561754979,AY.43,node_552632
2021-12,1.0003563352041949,AY.120,node_1097684
2021-11,0.9786735539988507,AY.4,node_960929
2021-11,0.9363003361437743,AY.122,node_188481
2021-10,1.0210769963499533,AY.51,node_113868
2021-07,0.9949088455652116,B,node_3609800
2021-05,1.0379086267618496,B.1.617.2,node_1103764
2021-09,0.5810602404255536,AY.112,node_676510
2021-08,1.0583034660549842,AY.4,node_913440
2021-10,1.0087647826901012,AY.100,node_577211
2021-11,1.0219070790816125,AY.126,node_615481
2021-09,1.0043000319847557,AY.126,node_624010
2021-10,1.545283471661621,P.1,node_3570579
2021-09,0.8596514133190262,B.1.617.2,node_678321
2021-10,1.0248726932361683,B.1.617.2,node_757232
2021-08,1.0795660968785514,AY.44,node_229554
2021-10,0.8576092354487772,AY.43,node_509859
2021-08,1.0113442231682588,AY.47,node_33203
2021-10,1.0,AY.103,node_307573
2021-10,1.0,AY.4,node_886182
2021-09,1.0226059128187146,AY.122,node_200919
2021-09,0.8793283039239502,B.1.617.2,node_678310
2021-08,0.9844146810597815,AY.106,node_564202
2021-10,0.9826891779159209,AY.4,node_1055811
2021-11,1.0697585375877567,AY.4,node_885069
2021-10,0.9797290638404405,B.1.617.2,node_563188
2021-08,1.1524649185276856,AY.3,node_804462
2021-08,0.6184179198181878,AY.122,node_172098
2021-09,0.9961406532808322,AY.4,node_1055792
2021-09,0.9067800497628224,B.1.617.2,node_679510
2021-08,0.9941281248996111,AY.42,node_661595
2021-08,1.0445487672607978,AY.3.1,node_777527
2021-10,1.3652064734149494,AY.100,node_590306
2021-09,0.9577030450168315,AY.4,node_1051068
2021-10,1.0005819094648922,AY.122,node_178507
2021-07,0.9997550537077733,AY.122,node_172033
2021-09,1.0233761308775675,AY.124,node_650830
2020-06,1.0099305344119813,B.1.1,node_1463288
2021-10,0.9997825012454371,AY.103,node_318907
2021-10,1.0521993431420007,B.1.617.2,node_833786
2021-09,0.991201710739147,AY.42,node_659851
2021-09,0.9581888227363672,AY.126,node_615834
2021-08,0.9690089572801878,AY.25,node_481996
2021-11,1.0003399309576504,AY.25.1,node_430500
2021-10,1.000034998775043,AY.4.5,node_905447
2021-10,1.0,AY.43,node_508386
2021-10,0.9816073870425651,AY.34,node_645433
2021-10,1.0121082462781241,AY.39,node_812349
2021-10,1.0668517317983985,AY.4,node_880228
2021-11,1.149355884379774,AY.46.6,node_839467
2021-10,0.9959853747197337,AY.103,node_356074
2021-10,1.1671697531773115,AY.34.2,node_646459
2021-11,0.9892566981437209,AY.117,node_628992
2021-11,1.042308332557645,AY.98.1,node_301831
2021-10,1.0003461302386454,AY.122.2,node_174513
2021-10,0.9999689621233278,AY.42,node_663253
2021-10,0.8503799614950504,B.1.617.2,node_1104490
2021-09,1.0023349387027556,AY.3.1,node_777542
2021-08,0.9639741169448786,AY.103,node_346102
2021-09,1.0227486731586866,AY.103,node_355912
2021-01,0.9633899973988916,C.17,node_1421193
2021-10,1.1082734706465134,AY.126,node_625019
2021-09,1.1498845299548202,AY.122,node_191852
2021-10,1.0148248756922145,B.1.617.2,node_127925
2021-10,1.0680858155143587,AY.43,node_510594
2021-06,1.1485426428096226,AY.122,node_128263
2021-10,1.0022408011933142,AY.103,node_327836
2021-09,1.0307223362033067,AY.4.14,node_869113
2021-09,1.1614907579269,B.1.617.2,node_678106
2021-10,0.9579786196000211,AY.122,node_167317
2021-10,0.9931187832103829,AY.98.1,node_296730
2021-10,0.9879615571060143,AY.122,node_146583
2021-09,0.859761705693594,B.1.617.2,node_126810
2021-11,0.9794811743550166,AY.122,node_197851
2021-11,1.02926686736088,AY.122,node_142993
2021-11,1.0826733599934328,AY.121,node_737092
2021-09,0.9980594735588271,B.1.617.2,node_415011
2021-10,0.9978908015077956,B.1.617.2,node_415014
2021-10,0.9090394552509258,B.1.617.2,node_679505
2021-10,0.9861599020161973,AY.25,node_449648
2021-10,1.0043870496492708,AY.4.5,node_905413
2021-11,1.030729604796817,AY.4,node_964872
2021-10,0.9861835175004832,AY.112.2,node_676680
2021-08,1.0649250161207433,AY.122,node_167986
2021-09,0.9654633254040577,AY.4,node_949924
2021-09,0.8435166629408769,B.1.617.2,node_679711
2021-09,1.0555241435425249,AY.44,node_228254
2021-09,0.36783749450080383,AY.43,node_508523
2021-05,1.0492840459414534,B.1.617.2,node_485262
2021-08,1.226763575303307,AY.43,node_508508
2021-09,1.095643868962333,AY.43,node_508525
2021-10,1.0285545309747899,AY.44,node_229266
2021-10,0.9244625297074073,AY.43,node_509669
2021-09,1.0628028790596902,B.1.617.2,node_713354
2021-09,1.004593630128425,AY.4,node_900202
2021-08,0.9999439877728059,AY.122,node_148533
2021-08,1.1410027927588138,AY.43,node_508494
2021-09,1.0090124171596035,AY.34.1.1,node_641228
2021-09,1.0370267766852144,B.1.617.2,node_832832
2021-11,0.9333840503507073,AY.122.5,node_195908
2021-09,0.9472975381316237,AY.101,node_569123
2021-10,1.0130216288012928,AY.122,node_152140
2021-02,0.3141973205511394,B.1.640,node_1186570
2021-09,1.0147336867020456,AY.100,node_575176
2021-09,1.063495117343513,B.1.617.2,node_1092976
2021-09,1.030107060803611,AY.4,node_1069544
2020-10,1.2133589092646644,B.1.1.1,node_1429126
2021-10,0.9998754895671766,AY.4,node_887589
2021-10,1.0036875480515413,B.1.617.2,node_485401
2021-10,1.0317522427284054,AY.111,node_560012
2021-10,1.0062143341216097,AY.126,node_612732
2021-10,0.9240131140243459,B.1.617.2,node_678998
2021-09,1.1120753716287637,AY.44,node_266742
2021-07,1.0366401163879455,AY.47,node_29240
2021-08,1.0173812153639947,AY.3,node_788484
