Month,Score,Strain,Node
2021-06,1.639532583660128,P.1.15,node_3597488
2021-01,2.10672912079672,B.1.617.2,node_1106266
2021-03,1.4170694373715853,B.1.1.7,node_1604325
2021-05,2.058519932319067,B.1.617.2,node_1105107
2021-05,2.07525243416803,B.1.617.2,node_24552
2021-06,2.131023109363215,B.1.617.2,node_66311
2021-07,2.044569886844641,B.1.617.2,node_757615
2021-02,1.3281247196716668,B.1.160,node_1203613
2021-07,2.3375463082990287,AY.44,node_267771
2021-05,1.9990852241385795,P.1,node_3602808
2021-05,1.6660764589300074,P.1.10,node_3589456
2021-06,1.8593711051209927,B.1.1.7,node_1649396
2021-05,1.4474338989569608,B.1.1.7,node_1722945
2021-04,1.3751056366865588,B.1.1.7,node_1479829
2021-06,1.6660764589300074,P.1.15,node_3596492
2021-06,1.1500651588313533,B.1.1,node_1432844
2021-06,1.9487390457149325,P.1,node_3602809
2021-06,1.8225420060429418,P.1.7,node_3582134
2021-04,2.107296853791175,B.1.617.2,node_125853
2021-04,1.6660764589300074,P.1.10,node_3589424
2021-07,1.4206796008432496,P.1,node_3585469
2021-04,1.46111957276127,B.1.1.7,node_1688438
2021-01,1.598456708844879,B.1.617.2,node_1106781
2021-04,1.1973056394690926,P.1,node_3603592
2021-07,1.8599978088175861,BB.2,node_1181943
2021-02,1.7746540273834754,B.1.1.7,node_1533085
2020-08,1.4291225996677999,B.1,node_1287161
2021-03,1.7929053530260235,B.1.1.7,node_1533089
2021-04,1.6659881568776842,P.1.10,node_3589435
2021-07,2.0743765668481644,B.1.617.2,node_125446
2021-07,1.9363316501558354,AY.53,node_104105
2021-06,2.259816728197495,B.1.617.2,node_834805
2021-07,1.8923848026262138,P.1,node_3584992
2021-06,1.6397949128081557,P.1,node_3575949
2021-06,1.530160731528203,B.1.1.7,node_1476996
2021-06,2.035760284248566,AY.8,node_105422
2021-06,2.179333858064871,AY.122,node_129156
2021-07,2.0760089459451687,B.1.617.2,node_1104563
2021-06,2.2902098315879837,B.1.617.2,node_1104876
2021-05,1.8226099516740124,B.1.621,node_1184771
2021-02,1.407336383163025,B.1.617.2,node_1106798
2021-06,2.1927148974869857,B.1.617.2,node_666284
2021-04,1.8413188162348386,B.1.621,node_1185381
2021-06,2.241450941233765,B.1.617.2,node_127665
2021-06,1.5709925265258464,B.1.1.7,node_1541659
2021-03,1.4809785256561134,B.1.1.7,node_1692448
2021-03,1.9415256633997098,B.1,node_1343605
2021-04,1.884819595594259,B.1.617.2,node_1106412
2021-06,1.52882865430118,B.1.1,node_1463488
2021-06,2.001980174550795,B.1.617.2,node_117118
2021-04,1.8220394747591384,B.1.621,node_1182488
2021-03,1.6660764589300074,P.1.17,node_3581817
2021-06,1.6872414569665874,P.1,node_3602616
2021-07,1.98856167302396,B.1.617.2,node_117119
2021-04,2.159283769174299,B.1.617.2,node_125734
2021-03,1.484977167675385,B.1.1.7,node_1670925
2021-06,1.4644252141748817,B.1.1.7,node_1685466
2021-03,1.5950387034007174,B.1.1.318,node_1457702
2021-07,2.095617383399341,B.1.617.2,node_100424
2021-03,1.5124195457340261,B.1.1.7,node_1670926
2021-02,1.3764790749507236,B.1.525,node_1174776
2021-05,1.4231995549149803,B.1.1.7,node_1490736
2021-03,1.4724780632807553,B.1.1.7,node_1637884
2021-05,1.4166286031360125,B.1.1.7,node_1606579
2021-05,1.8369737965339006,B.1.621,node_1186207
2021-05,1.8715485486102101,B.1.619.1,node_1344585
2021-05,1.7621400355600298,P.1,node_3602807
2021-03,1.5133961249764225,B.1.1.7,node_1663414
2021-05,2.0656151091672466,B.1.617.2,node_1106566
2021-03,1.7252206379587427,B.1.1.7,node_1610027
2021-04,1.2784307576650007,P.1,node_3603463
2021-05,1.6096694183191922,B.1.1.7,node_1643969
2021-04,1.6573473958191367,P.1.10,node_3589402
2021-02,2.0406556159833227,B.1.617.2,node_126432
2021-05,1.5534051123931771,B.1.1,node_1462629
2021-06,2.1005593649532353,B.1.617.2,node_121372
2021-04,1.5004743498542545,B.1.1.7,node_1630061
2021-04,1.630474227910512,B.1.1,node_3564676
2021-04,1.6848540752910424,P.1,node_3565479
2021-01,1.4107503776458246,B.1.1.7,node_1490360
2021-04,1.3566726981858397,B.1.525,node_1176031
2021-06,1.6636712724777742,P.1,node_3585966
2021-07,2.069497321743652,B.1.617.2,node_647891
2021-05,1.4104926050744147,B.1.1.7,node_1470562
2021-01,1.791920335243889,B.1,node_1343575
2021-01,1.6232254960626733,B.1.1.7,node_1743987
2021-05,1.3146023580472526,B.1.1.523,node_1406469
2021-05,1.745889970010746,P.1,node_3602623
2021-05,2.1028336311494784,B.1.617.2,node_115108
2021-04,1.8226099516740124,B.1.621,node_1185226
2021-05,1.805301318111677,B.1.617.2,node_121191
2021-04,2.3125944531547495,B.1.617.2,node_1106187
2021-06,1.5104198386294037,B.1.1.7,node_1742530
2021-04,1.542479186424539,B.1.1.7,node_1551533
2021-05,1.5080845535697731,B.1.1.7,node_1551537
2021-02,1.7478582594893683,B.1.1.7,node_1533083
2021-04,1.635483067540581,P.1,node_3603562
2020-12,1.5056274445086775,B.1,node_19287
2021-06,2.1109042105943336,B.1.617.2,node_683188
2021-06,1.5626572815208777,B.1.1.7,node_1579202
2021-06,2.2233771834553107,B.1.617.2,node_484578
2021-06,2.135747808533064,AY.8,node_105612
2021-07,2.052550208175893,B.1.617.2,node_647892
2021-04,1.8068271623701917,B.1,node_1107299
2021-03,1.437183658247713,B.1.1.7,node_1512719
2021-05,1.7050329492867748,B.1.617.2,node_106273
2021-04,1.6660764589300074,P.1.10,node_3589519
2021-04,1.084335777966652,C.17,node_1422247
2021-04,1.6659881568776842,P.1.10,node_3589523
2021-05,1.4374279531720642,B.1.1.7,node_1627508
2021-06,1.4521122425291526,B.1.1.7,node_1475411
2021-05,1.8226099516740124,B.1.621,node_1182497
2021-04,1.6660764589300074,P.1.10,node_3589521
2021-04,1.4942611764202682,B.1.1.7,node_1503162
2021-03,1.8451381590979987,B.1,node_1343598
2021-05,1.8078748529628963,B.1,node_21438
2021-06,2.1516257962095393,B.1.617.2,node_1105034
2021-05,1.535054441272639,P.1.16,node_3588020
2021-06,1.5275022992785348,B.1.1.7,node_1567964
2021-04,1.5393780595915112,B.1.1.7,node_1663441
2021-03,1.711611166332702,B.1,node_1107133
2021-04,1.6447727470017546,B.1.621,node_1185390
2021-05,1.6660764589300074,P.1.10,node_3589538
2021-04,1.6573473958191367,P.1.10,node_3589401
2021-05,1.4574239353989595,C.37,node_1428553
2021-02,1.4654489077643258,B.1.526,node_1331084
2021-05,1.6660764589300074,P.1.10,node_3589539
2021-05,1.2979335278133763,B.1.526,node_1322851
2021-05,1.6848540752910424,P.1,node_3565488
2021-05,2.2252871589922685,AY.9,node_66188
2021-02,1.6661497695198664,P.1,node_3604253
2021-04,1.4335278530301334,B.1.1.7,node_1697366
2021-04,1.355417737071345,B.1.525,node_1174866
2021-04,1.4503890794858898,B.1.1.7,node_1610016
2021-04,1.37507949540475,B.1.1.7,node_1739972
2021-05,1.6077720820089016,B.1.1.7,node_1482355
2021-02,1.4889352881213171,B.1.1.7,node_1734933
2021-04,1.4898949642605324,B.1.1.7,node_1727055
2021-05,1.5005072732472933,B.1.1.7,node_1712450
2021-05,1.8201515694150119,B.1.617.2,node_121187
2020-12,1.2173585736771124,B.1.36,node_1213040
2021-06,2.315019417407964,B.1.617.2,node_755569
2021-06,1.7927568945275794,B.1.617.2,node_106276
2021-05,1.4885066240645566,B.1.1.7,node_1726137
2021-05,2.1032163866131492,B.1.1.189,node_1406418
2021-05,1.4647136802314829,B.1.1.7,node_1674437
2021-06,1.436804288602253,B.1.1.7,node_1488769
2021-05,1.8891581942111786,B.1.617.2,node_1106330
2021-05,1.5705531298362743,B.1.1.7,node_1720910
2021-05,1.49426302742825,B.1.526,node_1325045
2021-04,1.666039784921778,P.1,node_3579191
2021-03,1.5041879023953986,B.1.1.7,node_1665549
2020-12,1.2475637966185094,B.1.1,node_1464028
2021-05,1.604449713105381,B.1,node_21440
2021-04,2.071353826571021,B.1.617.2,node_126221
2021-05,1.4254762860341692,B.1.1.7,node_1722397
2021-05,1.678750739495274,B.1.1.7,node_1655792
2021-05,1.5795221872290908,B.1.1.7,node_1581174
2021-05,1.4883265701508783,B.1.1.7,node_1728462
2021-05,1.4792476865489252,B.1.1.7,node_1677717
2021-03,1.3976697808138887,B.1.1.7,node_1604386
2021-05,1.5762174719452438,B.1.1.318,node_1457722
2021-06,1.390751322652455,B.1.1.7,node_1516775
2021-05,1.486595792788151,B.1.1.7,node_1687870
2021-04,1.4295463279937015,B.1.1.7_dropout,node_1464851
2021-04,1.4999897255080068,B.1.1.7,node_1630261
2021-05,1.4509920838579307,B.1.1.7,node_1616073
2021-05,1.432331461748891,B.1.1.7,node_1528085
2021-03,1.4722277845573806,B.1.1.7,node_1645500
2021-01,1.5081677362458266,B.1.1,node_3605851
2021-05,1.5140393772589327,B.1.1.7,node_1676373
2021-05,1.5015062900254832,B.1.1.7,node_1559857
2021-05,1.6498922758362247,B.1.637,node_1318634
2021-04,1.686664668136939,P.1,node_3587741
2021-03,1.1905085037280139,C.17,node_1422246
2021-02,1.4166513158499956,B.1.1.7,node_1567039
2020-07,1.115847200040642,B.1.160,node_1191421
2021-05,1.484977167675385,B.1.1.7,node_1696163
2021-05,1.5250889116180628,B.1.1.7,node_1655793
2021-05,2.139942257681261,B.1.617.2,node_125705
2021-03,1.6661497695198664,P.1,node_3604254
2021-01,1.6230671556242966,B.1.1,node_1462619
2021-04,1.504278162807758,B.1.1.7,node_1636111
2021-06,2.03621843339608,B.1.617.2,node_105871
2021-05,2.0219282524305062,B.1.617.2,node_100667
2021-03,1.4357569360858264,B.1.525,node_1175702
2021-03,1.4368244305876996,B.1.1.7,node_1502691
2021-04,1.450269179970521,B.1.1.7,node_1693060
2021-04,1.4368244305876996,B.1.1.7,node_1687759
2021-05,1.3193890962551675,B.1.526,node_1323824
2021-03,1.6034526298562242,P.1,node_3596083
2021-04,1.5043232884451039,B.1.1.7,node_1665726
2021-04,1.6848540752910424,P.1,node_3565487
2021-02,1.6811505310298334,B.1,node_1186557
2021-05,1.656666482569235,P.1.10,node_3589468
2021-05,2.0362795004097864,B.1.617.2,node_121184
2021-05,1.4886748735401427,B.1.1.7,node_1730961
2021-05,1.4754485171933813,B.1.1.7,node_1601646
2021-05,1.6394342176070718,P.1,node_3571276
2021-03,2.2715912680720045,B.1.617.2,node_1106614
2021-04,1.5079486519128122,B.1.1.7,node_1694958
2021-03,1.4897981276281025,B.1.1.7,node_1592631
2021-03,1.4850514165337687,B.1.1.7,node_1687705
2021-04,1.6685191694947261,P.1.2,node_3568848
2021-03,1.666199754012952,P.1,node_3604255
2021-04,1.544436867428424,B.1.1.7,node_1656115
2021-05,1.530892642628603,B.1.1.7,node_1656135
2021-04,1.9270463066042873,P.1,node_3587747
2021-05,1.4696527414756981,B.1.1,node_1464685
2021-03,1.5352938429404812,B.1,node_1186558
2021-03,1.3044970774481324,B.1.526,node_1323586
2021-05,1.53954673031902,B.1.1.7,node_1656120
2021-04,1.6270610926544207,P.1,node_3587738
2021-06,1.530892642628603,B.1.1.7,node_1656136
2021-05,1.656633349902237,P.1.10,node_3589527
2021-05,1.5068778887792589,B.1.1.7,node_1706189
2021-05,1.4623178737074407,B.1.1.7,node_1695612
2021-04,1.4764491008385154,B.1.1.7,node_1732584
2021-05,1.4861263846118007,B.1.1.7,node_1531863
2021-05,1.6717754120753388,P.1.10,node_3589481
2021-05,1.5520639840089032,B.1.1.7,node_1653703
2021-06,2.3297613158112305,B.1.617.2,node_832925
2021-05,1.4291393014925393,B.1.1.7,node_1511081
2021-05,1.4370687002239408,B.1.1.7,node_1484098
2021-06,2.03621843339608,B.1.617.2,node_100668
2021-03,1.484977167675385,B.1.1.7,node_1687832
2021-03,1.487154757262031,B.1.1.7,node_1578084
2021-03,1.7338258022199629,C.37,node_1425433
2021-01,1.489814515587774,B.1.1.7,node_1567004
2021-01,2.1022949997981946,B.1.617.2,node_24528
2021-05,1.484977167675385,B.1.1.7,node_1696164
2021-03,1.4717207829327184,B.1,node_1186874
2021-05,1.4267843481158746,P.1,node_3587244
2021-03,1.484977167675385,B.1.1.7,node_1685158
2021-04,1.2901884974853455,P.1,node_3596091
2021-03,1.3191832934556018,B.1.526,node_1323655
2021-03,1.6660764589300074,P.1,node_3580238
2021-06,2.084535630700976,B.1.617.2,node_116926
2021-05,1.6660764589300074,P.1.10,node_3589407
2021-05,1.561994242197542,B.1.1.7,node_1738737
2021-04,1.5927061437480252,B.1.1.7,node_1681726
2021-04,1.66569828091627,P.1,node_3590912
2021-04,1.4558937465513413,P.1.10,node_3589608
2021-04,1.5027222694829787,B.1.1.7,node_1687392
2021-04,1.5002672843939746,B.1.1.7,node_1635255
2021-04,1.2723592389845844,C.14,node_1423122
2021-05,1.4706755328298973,B.1.1.7,node_1656069
2021-05,1.4851315985578764,B.1.1.7,node_1670948
2021-05,1.7127398501923348,B.1.637,node_1318758
2021-04,1.5167938496513482,P.1,node_3570600
2021-04,1.4370112792233214,B.1.526,node_1327530
2020-10,1.4388831030485265,B.1.1,node_3605847
2020-12,1.4652058602700682,B.1.1,node_3605850
2021-04,1.4430741422064144,B.1.1.7,node_1697887
2021-05,1.6218922138420522,B.1.1.7,node_1697525
2021-04,1.7317197514434675,C.37,node_1425824
2021-04,1.4255076376742855,B.1.1.7,node_1543620
2021-03,1.440549953529739,B.1,node_1107091
2021-04,1.4202957495158137,B.1.1.7,node_1687837
2021-04,1.5153401958409691,B.1.1.7,node_1506556
2020-11,1.446849498057328,B.1,node_1107595
2021-05,1.5840366638046084,B.1.1.7,node_1469756
2021-05,1.5385642632605023,B.1.1.7,node_1652205
2021-04,1.585845672814232,B.1.351,node_1114706
2021-04,1.7409394892947123,P.1,node_3602637
2021-03,1.8847584525475396,P.1.1,node_3598330
2020-06,1.049709377972203,B.1,node_15226
2021-04,1.4803111435200744,B.1.1.7,node_1696726
2021-03,1.3192267621201557,B.1.526,node_1324891
2021-04,1.4370140885664762,B.1.1.7,node_1543597
2021-04,1.484977167675385,B.1.1.7,node_1687618
2021-03,1.4787029356325088,B.1.1.7,node_1706656
2021-04,1.5242822690320237,B.1.1.7,node_1665931
2021-04,1.3912080269837792,B.1.1.7,node_1470523
2021-02,1.4368244305876996,B.1.1.7,node_1502687
2021-02,1.4257186121562726,B.1.1.7,node_1539435
2021-05,1.4896699979875743,B.1.1.7,node_1726849
2021-04,1.5127141948887863,B.1.1.7,node_1687410
2021-05,1.5002672843939746,B.1.1.7,node_1635534
2021-04,1.4076329617907632,B.1.1.7,node_1601643
2021-05,1.464647855441852,B.1.1.7,node_1692171
2021-05,1.3717119606387886,B.1.1.7,node_1517905
2021-05,2.0035847373851006,B.1.617.2,node_117934
2021-05,1.4366965544461727,B.1.1.7,node_1544098
2021-03,1.4107503776458246,B.1.1.7,node_1488450
2021-04,1.4171543285080086,B.1.1.7,node_1542350
2021-05,1.4692148763167918,Q.3,node_1586376
2021-04,1.484977167675385,B.1.1.7,node_1687619
2021-04,2.089639400853959,B.1.617.2,node_125769
2021-04,1.7322392673689004,C.37,node_1427751
2021-03,1.4135821144787484,B.1.1.7,node_1603944
2021-02,1.1833667443673164,B.1,node_1108735
2021-04,1.407970790182511,B.1.1.7,node_1601644
2021-02,1.4173419792857747,B.1.1,node_1464659
2021-03,1.484977167675385,B.1.1.7,node_1685123
2021-04,2.154447592348028,B.1.617.2,node_125764
2021-05,1.8026650593863855,B.1.617.2,node_121303
2021-04,1.477551825174356,B.1.1.7,node_1687539
2021-04,1.4933593194685317,B.1.1.7,node_1687653
2021-02,1.4368962726713235,B.1.1.7,node_1727353
2021-04,1.5407102341121968,B.1.1.7,node_1641335
2021-04,1.5441144661068633,B.1.1.7,node_1574137
2021-04,2.1003478395924438,B.1.617.2,node_1106623
2021-04,1.523920837969979,B.1.1.7,node_1723669
2021-04,1.4885348352837406,B.1.1.7,node_1519791
2021-05,1.4367123582821137,B.1.1.7,node_1544099
2021-04,1.4654218771272773,B.1.1.7,node_1545991
2021-03,1.8432397230193018,B.1.617.2,node_24871
2021-04,1.5053063050517292,Q.3,node_1586604
2021-04,1.6226395591883929,P.1,node_3603364
2021-03,1.3730319530395578,B.1.466.2,node_1188952
2021-04,1.4800295478068672,B.1.1.7,node_1738294
2021-04,1.5975507793787571,Q.3,node_1586609
2021-04,1.5259048709039464,B.1.1.7,node_1642569
2021-03,1.562629158133857,B.1.1.7,node_1579872
2021-04,1.554091667655236,P.1,node_3570640
2021-05,1.4368244305876996,B.1.1.7,node_1544100
2021-04,1.545122751323794,B.1.1.7,node_1717749
2021-03,1.8520213123990943,P.1,node_3587018
2021-03,1.4723455645468182,B.1.1.7,node_1645384
2021-03,1.465776598611356,B.1.1.7,node_1594162
2020-10,1.2387657433090993,B.1.1,node_1463972
2021-04,1.730678496258292,P.1,node_3587242
2021-04,1.4851405196187606,B.1.1.7,node_1688310
2021-04,1.3316770060913092,B.1.1.7,node_1567040
2021-04,1.4333084460665195,B.1.1.7,node_1671758
2021-05,1.5655467748964265,B.1.1.7,node_1574138
2021-04,1.489725115990174,Q.3,node_1586373
2021-04,1.417133017671947,B.1.1.7,node_1567051
2021-05,1.4716103166248509,B.1.1.7,node_1623302
2021-04,1.4497010188863255,B.1.1.7,node_1607861
2021-04,1.705519959919713,C.37,node_1427761
2021-05,1.4848494614565768,B.1.1.7,node_1673404
2021-05,1.5833585640192445,B.1.1.7,node_1581270
2021-04,1.5005643783152458,B.1.1.7,node_1636137
2021-04,1.6086864067323627,B.1.1.7,node_1493186
2021-05,1.4171685000512937,B.1.1.7,node_1597271
2021-05,1.5165719283772285,B.1.1.7,node_1726684
2021-04,1.4436692859943934,B.1.1.7,node_1600053
2021-04,1.4364709929900341,B.1.1.7,node_1537875
2021-03,1.5625885297757454,B.1.1.7,node_1582111
2021-02,1.4137404559826716,B.1.1.7,node_1605954
2021-03,1.5213012253744134,B.1.351,node_1116708
2021-03,1.574338886766645,P.1,node_3596120
2021-03,1.4579197772208818,B.1.1.7,node_1687891
2021-04,1.410713698373012,B.1.1.7,node_1491362
2020-10,1.5672908203363671,B.1,node_1107206
2021-01,1.4370399542522878,B.1.1.7,node_1502684
2021-02,1.484977167675385,B.1.1.7,node_1567023
2021-02,1.3916309603174637,B.1.1,node_3564568
2021-04,1.5042887200555606,B.1.1.7,node_1532297
2021-02,1.194153005741874,B.1.525,node_1173497
2021-05,1.6289729361896361,P.1.14,node_3594310
2021-03,1.6729799620090309,P.1,node_3603528
2021-04,1.5196847466818966,B.1.1.7,node_1538501
2021-04,1.4368840438931059,B.1.1.7,node_1505975
2021-05,1.7043160304848717,P.1,node_3570837
2021-03,1.3676806501916987,B.1.1,node_1464461
2021-05,1.5882559802060008,B.1.1.7,node_1714017
2021-04,1.2493181210077233,B.1.429,node_1281494
2021-03,1.745432487420393,B.1.1,node_3564577
2021-04,1.4187132586401416,B.1.1.7,node_1615028
2021-02,1.100445242505576,P.1,node_3604847
2021-03,1.554573356706657,B.1.1.7,node_1704228
2021-03,1.4689796670384578,Q.3,node_1586995
2021-03,1.5473914548818235,B.1.1.7,node_1708286
2021-03,1.4766070977979797,B.1.1.7,node_1714589
2020-11,1.5874480371652084,B.1.1,node_1463471
2021-04,1.4679868606295103,Q.3,node_1586396
2021-02,1.4886599783071799,B.1.1.7,node_1711387
2021-03,1.484977167675385,B.1.1.7,node_1679190
2021-04,1.9402339842988765,B.1.1,node_3564578
2021-03,1.9296093993533205,B.1.617.2,node_24870
2021-03,1.4384004815754015,B.1.526,node_1327526
2021-04,1.5738679009324335,B.1.1.7,node_1689774
2021-04,1.689760757092506,B.1.1.7,node_1574120
2021-04,1.5249394618046062,B.1.1.7,node_1633466
2021-03,1.4767711838468107,B.1.1.7,node_1697318
2021-03,1.4203223762515256,B.1.1.7,node_1601640
2021-02,1.2924597969201568,B.1.1.7,node_1746323
2020-12,1.3105924725136369,B.1.1,node_1383384
2021-03,1.488392059401492,B.1.1.7,node_1723433
2021-04,1.4254477770786278,B.1.1.7,node_1480496
2021-04,1.438109924678123,B.1.526,node_1327527
2021-04,1.5383570794180619,B.1.1.7,node_1626846
2021-04,1.667326232197714,P.1,node_3565727
2021-02,1.4802245424018128,B.1.1.318,node_1457423
2021-03,1.5376804460545894,B.1.1.7,node_1690728
2021-03,1.3682433629729058,B.1.1.7,node_1518015
2021-04,1.477551825174356,B.1.1.7,node_1691594
2021-04,1.446486249027124,B.1.1.7,node_1525503
2021-04,1.4882313147737045,B.1.1.7,node_1744001
2021-04,1.6391090079517399,P.1.17,node_3580981
2021-04,1.484977167675385,B.1.1.7,node_1685162
2020-06,1.2018544184256674,A.2,node_5360
2021-02,1.7015254512205504,B.1.1,node_3564554
2021-02,1.5836646909151422,B.1.1.7,node_1555933
2021-03,1.4970435879550534,B.1.1.7,node_1708407
2021-03,1.467687805328614,B.1.1.7,node_1685125
2021-03,1.5613792429522835,B.1.1.7,node_1670707
2021-03,1.5836646909151422,B.1.1.7,node_1555934
2021-04,1.4866700416465346,B.1.1.7,node_1567026
2021-03,1.4655478248600908,B.1.526,node_1322623
2021-04,1.6286031802002643,P.1.14,node_3594519
2021-03,1.5399017039300669,B.1.1.7,node_1687732
2021-03,1.484977167675385,B.1.1.7,node_1687854
2021-03,1.8088373447296855,B.1.1.7,node_1576745
2021-04,1.6660764589300074,P.1,node_3586464
2021-04,1.7927006961960943,P.1,node_3570078
2021-03,1.4643917374436433,B.1.1.7,node_1720583
2021-04,1.4107320334470517,B.1.1.7,node_1487513
2021-04,1.663189459903382,P.1.10,node_3589198
2021-04,1.6809460918025503,B.1.1.7,node_1690183
2021-04,1.3189445279336192,B.1.526,node_1322946
2021-03,1.6926811783964926,P.1,node_3604271
2021-03,1.2489434379763305,B.1.429,node_1281493
2021-03,1.247578439992337,B.1.1.222,node_1387545
2021-02,1.2157013939345358,B.1,node_14622
2021-02,1.5362303320972819,B.1.1.7,node_1551411
2021-02,1.4917161913386099,B.1.1,node_1463522
2021-03,1.4371878090268042,B.1.1.7,node_1488639
2021-04,1.80084256292959,P.1,node_3570079
2021-03,1.4808858665111382,B.1.1.7,node_1548690
2021-03,1.570045543216591,B.1.1.7,node_1661730
2021-04,1.5250187626979128,B.1.1.7,node_1649682
2021-04,1.7430746962707129,C.37,node_1428353
2021-03,1.454879746713033,B.1.351,node_1119639
2021-03,1.425396460958653,B.1.1.7,node_1724310
2021-03,1.5105721422831406,B.1.1.7,node_1552412
2021-02,1.474045377930818,B.1.1.7,node_1559573
2021-01,1.4625223609551918,B.1.351,node_1120638
2021-04,1.4886004342898085,B.1.1.7,node_1708742
2021-03,1.4963101068757365,B.1.1.7,node_1555941
2020-12,1.1347709331836553,B.1.243,node_1375848
2021-04,1.5139193726733782,B.1.1.7,node_1502698
2021-04,1.5183791893479697,B.1.1.7,node_1674275
2021-04,1.8662770468860632,B.1.617.2,node_24872
2021-05,1.4310174206612458,B.1.526,node_1330676
2021-03,1.5115455627052392,P.1,node_3604467
2021-04,1.4816987997616256,B.1.1.7,node_1674245
2021-04,1.5432839585522191,B.1.1.7,node_1502702
2021-04,1.4849044037941688,B.1.1.7,node_1687208
2021-04,1.480233627695136,B.1.1.7,node_1532597
2021-03,1.4172308535946079,B.1.1.7,node_1726999
2021-04,1.4137404559826716,B.1.1.7,node_1620537
2021-03,1.397503025194828,B.1.1,node_1455676
2021-04,1.4884947556405297,B.1.1.7,node_1719659
2021-04,1.536703242290634,B.1.351,node_1112925
2021-04,1.4368244305876996,B.1.1.7,node_1687382
2021-04,1.4104417613265994,C.17,node_1422497
2021-04,1.652466313767865,B.1.526,node_1328504
2021-04,1.4114500997603794,B.1.1.7,node_1491288
2020-12,1.9009119161124437,B.1.617.2,node_127191
2021-03,1.5060629695939722,B.1.1.7,node_1726923
2021-03,1.4770265553676614,B.1.1.7,node_1572658
2021-03,1.7534352294570361,B.1.1.7,node_1648090
2021-02,1.4538310697713814,B.1.526,node_1332097
2020-09,1.2309686970253566,B.1,node_1300943
2021-04,1.4960123553494882,B.1.1.7,node_1555947
2021-03,1.630710653425551,B.1.1.7,node_1497253
2021-04,1.5056207776581096,Q.2,node_1727528
2021-04,1.5253405667306996,B.1.1.7,node_1665601
2020-12,1.3950193128927153,B.1.1,node_1460914
2021-03,1.283328136417267,B.1.1.7,node_1746407
2021-04,1.5800954064964203,B.1.1.7,node_1577752
2021-02,1.6449897709059498,B.1.351,node_1121259
2021-03,1.50446540243127,B.1.1.7,node_1699656
2021-02,1.544911246039051,B.1.525,node_1175447
2021-02,1.5249699618199446,B.1.1.7,node_1654439
2021-03,1.4679631487822562,B.1.1.7,node_1724136
2021-04,1.4845559588021189,B.1.526,node_1321409
2021-03,1.2981848806367107,P.1,node_3604991
2021-04,1.3726355525078202,B.1.429,node_1278792
2021-02,1.5844400279712703,C.37,node_1428591
2021-03,1.5844400279712703,C.37,node_1428592
2021-04,1.484931133383187,B.1.1.7,node_1687516
2021-04,1.484977167675385,B.1.1.7,node_1687637
2021-04,1.7255331693088016,P.1,node_3570112
2021-04,1.5002796674457635,B.1.1.7,node_1665553
2021-01,1.607129715444009,P.1,node_3605018
2021-03,1.5263058120708315,B.1.1.7,node_1520014
2021-03,1.4177481101181373,B.1.1.7,node_1726725
2021-02,1.1428202770327092,B.1.177.86,node_1161825
2021-03,1.4058492022168436,B.1.1.7,node_1604342
2021-03,1.5695356019674254,B.1.1.7,node_1630628
2021-02,1.41881045133865,B.1.1.7,node_1638830
2021-04,1.3364635748464329,B.1.526,node_1325266
2021-03,1.4765347440501877,B.1.1.7,node_1686463
2021-02,1.4822544216089142,C.37,node_1428584
2021-04,2.004277946396407,C.37,node_1427651
2021-03,1.526648554837891,B.1.1.7,node_1646181
2021-03,1.92623688646051,B.1.1.7,node_1668189
2021-04,1.3999948665737776,B.1.1.7,node_1684292
2021-04,1.567151369571501,B.1.1.7,node_1704109
2020-12,1.3202164642116847,B.1.1,node_1455883
2021-04,1.4341562476200982,B.1.1.7,node_1528321
2021-04,1.5234810869244784,B.1.1.7,node_1735374
2021-04,1.4103088618412498,B.1.1.7,node_1491424
2021-02,1.4172308535946079,B.1.1.7,node_1726892
2020-12,1.2341465552464785,B.1.1,node_1383380
2021-03,1.4172308535946079,B.1.1.7,node_1726862
2021-03,1.5496498980840352,B.1.1,node_1455893
2021-02,1.1132553349308731,B.1.177,node_1132821
2021-03,1.4767711838468107,B.1.1.7,node_1697324
2020-11,1.1488061219758738,B.1.160,node_1198263
2021-04,1.4069239484074354,B.1.1.7,node_1532893
2021-03,1.484977167675385,B.1.1.7,node_1685130
2021-04,1.4564569690435387,B.1.1.7,node_1526237
2021-04,1.5323312673578497,B.1.1.7,node_1636624
2021-04,1.4684330144667905,B.1.1.7,node_1572467
2021-03,1.50615914772859,B.1.1.7,node_1553998
2021-04,1.4078785147920767,B.1.1.7,node_1592055
2021-04,1.46906780581848,Q.3,node_1586630
2021-03,1.5384874245101166,B.1.1.7,node_1519891
2021-03,1.562629158133857,B.1.1.7,node_1575143
2021-02,1.4488541154193928,B.1.1,node_1464630
2021-03,1.5250889116180628,B.1.1.7,node_1631172
2021-03,1.423222415042259,B.1.1,node_1458286
2021-04,1.5246299108179306,B.1.1.7,node_1631668
2021-03,1.4564762310712607,B.1.1.7,node_1565212
2021-03,1.390751322652455,B.1.1.7,node_1517888
2021-04,1.46786772212044,B.1.1.7,node_1743932
2021-03,1.73677385214066,B.1,node_1172971
2021-03,1.4171543285080086,B.1.1.7,node_1603156
2021-04,1.5954827635931101,B.1.1.7,node_1642801
2021-04,1.43705433111754,B.1.1.7,node_1620403
