Month,Score,Strain,Node
2020-05,1.065901796583801,B.1.112,node_1176832
2020-05,1.0659465705037368,B.1.163,node_1176865
2020-05,1.066045712755023,B.1.439,node_1176881
2020-05,1.066045712755023,B.1.161,node_1176944
2020-05,1.066045712755023,B.1.245,node_1176976
2020-05,1.0633976552045394,B.1.442,node_1177038
2020-07,1.065930582797643,B.1.436,node_1177071
2020-06,1.096971813567491,B.1.441,node_1177241
2020-05,1.0660883545835331,B.1.124,node_1177306
2020-06,1.0395992452989857,B.1.385,node_1177362
2020-09,1.1474928841558578,B.1.438.4,node_1177451
2020-08,1.097036745827545,B.1.438,node_1177487
2020-12,1.1561427884123943,B.1.438.2,node_1177508
2020-12,1.1566724841544238,B.1.438.3,node_1177548
2020-11,1.1565857519630312,B.1.438.1,node_1177555
2020-05,1.0495081456130542,B.1.9,node_1179186
2020-05,1.0493937492251824,B.1.9.1,node_1179187
2020-05,1.0495081456130542,B.1.9.2,node_1179199
2020-06,1.0495921062647033,B.1.9.4,node_1179204
2020-05,1.0495081456130542,B.1.9.5,node_1179367
2020-05,1.0494367790591526,B.1.9.3,node_1179445
2020-05,1.066045712755023,B.1.473,node_1179722
2020-05,1.0616772132203376,B.1.443,node_1179795
2020-05,1.066045712755023,B.1.111,node_1179953
2020-05,1.078347880280216,B.1.162,node_1180428
2021-02,1.828321628441263,21H (Mu),node_1180499
2021-03,1.8226099516740124,B.1.621,node_1180500
2021-05,1.830766130459625,B.1.621.1,node_1181382
2021-06,1.848444757291613,BB.2,node_1181912
2021-05,2.1029085253613773,B.1.621.2,node_1182146
2021-05,2.1029085253613773,BB.1,node_1182154
2021-01,2.5272151639607277,B.1.640,node_1186570
2021-05,2.529831902788243,B.1.640.1,node_1186571
2021-06,2.3950127349044665,B.1.640.2,node_1186842
2020-05,1.0660137313836404,B.1.164,node_1186916
2020-05,1.082281588960282,B.1.170,node_1187127
2021-01,1.523660372252685,B.1.625,node_1187249
2020-05,1.0280060035867855,B.1.465,node_1187604
2020-10,1.2443128851692857,B.1.466.1,node_1187742
2020-07,1.252150428283372,B.1.466.2,node_1187800
2021-01,1.3004016510696397,AU.1,node_1187825
2021-02,1.3730182227200276,AU.3,node_1188252
2021-01,1.3565867457444711,AU.2,node_1188646
2020-12,1.0941388383634658,B.1.562,node_1189660
2020-05,1.094828305093333,B.1.458,node_1189699
2020-05,1.0923130791173066,B.1.470,node_1189711
2020-05,1.059139868627796,B.1.459,node_1189884
2020-05,1.066045712755023,B.1.462,node_1190033
2020-05,1.1061610129259944,B.1.523,node_1190134
2020-05,1.0652154774336215,B.1.467,node_1190273
2020-07,1.1122779605436028,B.1.460,node_1190298
2020-08,1.1183259820161415,B.1.466,node_1190335
2020-05,1.066045712755023,B.1.471,node_1190390
2020-07,1.0909548433770004,B.1.463,node_1190538
2020-09,1.176825803263847,B.1.469,node_1190594
2020-07,1.0294360103662408,B.1.468,node_1190723
2020-06,1.0968072990532138,B.1.456,node_1190790
2020-06,1.0940390681596392,B.1.36.19,node_1190878
2020-07,1.1154678980081856,B.1.160,node_1191247
2020-10,1.1162231982753108,B.1.160.17,node_1191440
2020-09,1.116315851066516,B.1.160.28,node_1191813
2020-09,1.1161461646006723,B.1.160.23,node_1192790
2020-10,1.1163828306873764,B.1.160.22,node_1193186
2020-11,1.1318222993075124,B.1.160.19,node_1193336
2020-09,1.1135540580330472,B.1.160.30,node_1193494
2020-11,1.1165123242855037,B.1.160.21,node_1193953
2020-10,1.1159329932605762,B.1.160.20,node_1194075
2020-10,1.1164274837679495,B.1.160.31,node_1195268
2020-11,1.116639613698,B.1.1.445,node_1195337
2020-10,1.2486006022654101,B.1.160.7,node_1195374
2020-10,1.2486006022654101,B.1.160.33,node_1195402
2020-11,1.1166954413241759,B.1.160.25,node_1195889
2020-10,1.146279012026494,B.1.160.10,node_1196004
2020-10,1.1161595715638482,B.1.160.8,node_1196059
2020-10,1.1986324587798323,B.1.160.29,node_1197358
2020-12,1.1095200494555337,B.1.177.31,node_1197522
2020-10,1.1163716674172328,B.1.160.27,node_1199813
2020-11,1.1725177362338268,AB.1,node_1200849
2020-11,1.2295680208360675,B.1.160.12,node_1201121
2020-10,1.116505628333444,B.1.160.13,node_1201472
2020-10,1.1164386480427875,B.1.160.11,node_1202058
2020-11,1.1826542630601458,B.1.160.9,node_1202191
2020-10,1.1206713252601432,B.1.160.26,node_1202540
2020-11,1.2543896626742141,B.1.160.18,node_1202806
2020-11,1.1166027556490743,B.1.160.24,node_1203159
2020-10,1.1163381776068029,B.1.160.15,node_1203915
2020-10,1.1033645096872442,B.1.160.32,node_1204036
2020-06,1.0967634285160732,B.1.36,node_1204302
2020-08,1.0967634285160732,B.1.36.7,node_1204303
2020-11,1.0981861680024099,B.1.36.25,node_1204414
2020-06,1.0968402019560695,B.1.36.10,node_1204469
2020-06,1.0967634285160732,B.1.36.24,node_1204514
2020-06,1.0967743961503584,B.1.36.35,node_1204614
2020-08,1.162079615457344,B.1.36.22,node_1205130
2020-07,1.0964552379926602,B.1.36.38,node_1205386
2020-10,1.1027890460433578,B.1.36.2,node_1205410
2020-10,1.1532406547683,B.1.36.27,node_1206266
2020-10,1.1036092842535712,B.1.36.37,node_1206945
2020-09,1.0961592216381424,B.1.36.36,node_1207031
2020-08,1.0964552379926602,B.1.36.17,node_1208070
2020-10,1.1279300699687944,B.1.36.39,node_1208536
2020-09,1.1453751098806249,B.1.36.18,node_1208745
2020-08,1.0963762932155248,B.1.36.28,node_1209380
2020-06,1.0967634285160732,B.1.36.8,node_1209501
2020-10,1.1409356376761883,B.1.36.21,node_1209658
2020-07,1.0973962586011548,B.1.36.26,node_1209791
2020-10,1.2121182651080828,B.1.36.31,node_1210228
2020-07,1.2053687824362065,B.1.36.23,node_1210772
2020-06,1.0967634285160732,B.1.36.16,node_1210786
2020-07,1.0966658165709353,B.1.36.20,node_1210971
2020-09,1.1514493133612362,B.1.36.34,node_1211010
2020-07,1.0816305015623322,B.1.36.12,node_1211056
2020-10,1.1373655871694766,B.1.36.33,node_1211087
2020-09,1.223403558000201,B.1.36.9,node_1211177
2020-07,1.1727591510804187,B.1.36.29,node_1211366
2020-07,1.0967634285160732,B.1.36.1,node_1213081
2020-04,1.066045712755023,B.1.110,node_1213626
2020-04,1.0660840852196998,B.1.110.1,node_1213637
2020-06,1.065910330678352,B.1.110.3,node_1213670
2020-04,1.0659998727893745,B.1.110.2,node_1214214
2020-04,1.066045712755023,B.1.483,node_1214224
2020-04,1.065924183543769,B.1.479,node_1214240
2020-04,1.0659220527827684,B.1.482,node_1214254
2020-04,1.066045712755023,B.1.158,node_1214283
2020-04,1.066045712755023,B.1.276,node_1214333
2020-05,1.0417834416047664,B.1.281,node_1214436
2020-08,1.056858464896363,B.1.389,node_1214464
2020-04,1.0415959543329865,B.1.159,node_1214778
2020-04,1.0415959543329865,B.1.476,node_1214813
2020-06,1.1665331825145335,B.1.282,node_1214922
2020-04,1.0160191712292432,B.1.475,node_1215014
2020-04,1.0657525501840153,B.1.37,node_1215211
2020-04,1.0644828897401242,B.1.13,node_1215242
2020-05,1.0660350522978954,B.1.274,node_1215351
2020-04,1.066045712755023,B.1.277,node_1215375
2020-04,1.0496659203785421,B.1.270,node_1215402
2020-04,1.071340588019915,B.1.279,node_1215428
2021-01,1.0869105698814145,B.1.622,node_1215754
2021-02,1.3185674883075342,B.1.629,node_1215794
2020-10,1.187564540388915,B.1.474,node_1215868
2020-07,1.1532599693288952,B.1.280,node_1216012
2020-04,1.0659785518751193,B.1.273,node_1216449
2020-07,1.0970815188657264,B.1.480,node_1216483
2020-05,1.0658772851108285,B.1.478,node_1216660
2020-12,1.1251528634250392,B.1.563,node_1216793
2020-08,1.1136590732399878,B.1.596,node_1217074
2020-07,1.1153513611906865,B.1.2,node_1217849
2021-05,2.00174971044202,B.1.632,node_1264767
2020-10,1.0888087741395123,B.1.544,node_1264979
2020-04,1.0657184367212071,20C,node_1265090
2020-09,1.1627159336309454,B.1.585,node_1265254
2020-08,1.2043579279523777,B.1.433,node_1265263
2020-09,1.2389451318531641,B.1.429,node_1265409
2020-11,1.2467704037383465,B.1.427,node_1265414
2021-01,1.4682933346505884,B.1.429.1,node_1277777
2020-05,1.1331164096959867,B.1.342,node_1286838
2020-08,1.131595965625695,B.1.596.1,node_1286846
2020-09,1.1314434370220832,B.1.375,node_1286877
2021-04,1.7727367033008627,B.1.630,node_1287168
2021-04,1.8465543617732585,B.1.626,node_1287262
2020-04,1.0291283417866905,B.1.359,node_1287394
2020-04,1.0292714126591134,B.1.493,node_1287415
2020-05,1.0290212959540865,B.1.498,node_1287429
2020-05,1.0290212959540865,B.1.507,node_1287454
2020-05,1.0288443042911826,B.1.508,node_1287504
2020-05,1.0288052014819362,B.1.504,node_1287557
2020-05,1.0350204901094988,B.1.503,node_1287648
2020-05,1.0496630493814625,B.1.499,node_1287729
2020-11,1.066106254632313,B.1.499.1,node_1287793
2020-06,1.0290212959540865,B.1.502,node_1288125
2020-05,1.02898013481927,B.1.501,node_1288138
2020-06,1.0289245692364855,B.1.500,node_1288193
2020-05,1.0290161508476068,B.1.506,node_1288234
2020-06,1.028945148378186,B.1.611,node_1288246
2020-07,1.079271270334937,B.1.615,node_1288274
2020-05,1.0290212959540865,B.1.505,node_1288339
2020-04,1.0292230361770711,B.1.494,node_1288474
2020-06,1.0293897806470889,B.1.497,node_1288486
2020-05,1.0292312704718867,B.1.495,node_1289270
2020-05,1.0292333290455906,B.1.3,node_1289297
2020-05,1.0295318320928812,B.1.496,node_1289500
2020-05,1.028804179986929,B.1.309,node_1289525
2020-11,1.509978940743266,B.1.604,node_1289595
2020-05,1.0656992537893462,B.1.518,node_1289696
2020-04,1.0655713675769396,B.1.267,node_1289821
2020-04,1.077217538653429,B.1.315,node_1289871
2020-04,1.0655617761110092,B.1.115,node_1289961
2020-04,1.0655084901891732,B.1.167,node_1289989
2020-06,1.0655255416841607,B.1.437,node_1290069
2020-04,1.0657184367212071,B.1.323,node_1290083
2020-05,1.06570777953684,B.1.294,node_1290238
2020-06,1.0408041240694823,B.1.318,node_1290345
2020-05,1.0657184367212071,B.1.564,node_1290676
2020-05,1.0508198935483175,B.1.369,node_1290677
2020-12,1.112355073058176,B.1.369.1,node_1291234
2020-08,1.050872434542995,B.1.564.1,node_1292603
2020-06,1.0512086969089303,B.1.571,node_1292807
2020-11,1.3207626021281895,B.1.575,node_1293068
2020-12,1.3204984642522397,B.1.575.1,node_1293560
2021-05,1.5635821924040203,B.1.575.2,node_1294610
2020-05,1.0656704793915548,B.1.287,node_1295099
2020-04,1.0656790051390486,B.1.38,node_1295121
2020-04,1.0463149011438242,B.1.428,node_1295132
2020-05,1.0463149011438242,B.1.613,node_1295134
2020-05,1.045948716606038,B.1.358,node_1295143
2020-06,1.1817805821142437,B.1.428.3,node_1295226
2020-09,1.1149794346411157,B.1.411,node_1295252
2020-06,1.1122097925711452,B.1.428.1,node_1295450
2020-07,1.1063827909433834,B.1.428.2,node_1295633
2020-04,1.0656619542259433,B.1.515,node_1295692
2020-06,1.0703649691053116,B.1.292,node_1295711
2020-10,1.0657557361204923,B.1.348,node_1295772
2020-06,1.0659315943697616,B.1.298,node_1295836
2020-04,1.0657184367212071,B.1.413,node_1296031
2020-04,1.0657504082743088,B.1.360,node_1296143
2020-05,1.0657184367212071,B.1.366,node_1296164
2020-06,1.065087643057926,B.1.574,node_1296288
2020-06,1.050702518015032,B.1.576,node_1296372
2020-08,1.049452182018594,B.1.363,node_1296601
2020-06,1.0458473643708956,B.1.305,node_1296891
2020-04,1.0658356657492465,B.1.117,node_1297055
2020-06,1.0656875308865423,B.1.573,node_1297127
2020-06,1.0655362013708791,B.1.304,node_1297172
2020-04,1.065398721190191,B.1.264,node_1297204
2020-07,1.0964935514730882,B.1.264.1,node_1297215
2020-05,1.0577593245266428,B.1.606,node_1297256
2020-06,1.0885668497118866,B.1.313,node_1297384
2020-05,1.0638640296893191,B.1.165,node_1297551
2020-05,1.0656480993043835,B.1.338,node_1297600
2020-05,1.0389200365031104,B.1.452,node_1297756
2020-09,1.040426585982191,B.1.569,node_1297770
2020-04,1.0655042273154263,B.1.321,node_1297823
2020-04,1.0535468664554142,B.1.350,node_1297830
2020-05,1.112724593944215,B.1.350.1,node_1297840
2020-06,1.0963839616877478,B.1.444,node_1297972
2020-04,1.0655798933244334,B.1.166,node_1298075
2020-06,1.0938869469939263,B.1.357,node_1298145
2020-04,1.0656864615446116,B.1.120,node_1298175
2020-04,1.0015238209668686,B.1.319,node_1298211
2020-05,1.0657717226430434,B.1.487,node_1298298
2020-05,1.0654935845979012,B.1.355,node_1298362
2020-05,1.0659422435609802,B.1.516,node_1298435
2020-06,1.0924631678884928,B.1.337,node_1298589
2020-04,1.0241490233784598,B.1.513,node_1298759
2020-08,1.1201268121024393,B.1.517,node_1298779
2020-12,1.1732412353460349,B.1.517.1,node_1299091
2020-04,1.0661660077719393,B.1.168,node_1299662
2020-05,1.0657184367212071,B.1.335,node_1299766
2020-06,1.0657717226430434,B.1.451,node_1299824
2020-05,1.0657184367212071,B.1.316,node_1299841
2020-05,1.065992276547765,B.1.334,node_1299879
2020-11,1.1833485732523252,B.1.603,node_1299896
2020-05,1.0657717226430434,B.1.520,node_1300058
2020-04,1.0243903390790379,B.1.422,node_1300178
2020-04,1.0655713675769396,B.1.344,node_1300358
2020-04,1.0656246553819002,B.1.289,node_1300385
2020-04,1.0654306927432924,B.1.118,node_1300483
2020-04,1.065517015936667,B.1.579,node_1300516
2020-04,1.0775057623374553,B.1.578,node_1300630
2020-04,1.0657184367212071,B.1.354,node_1300711
2020-04,1.0657504082743088,B.1.263,node_1300779
2020-04,1.0657184367212071,B.1.108,node_1300846
2021-10,1.3574593390158125,B.1.641,node_1300945
2020-04,1.0655713675769396,B.1.510,node_1300959
2020-04,1.0465195190836747,B.1.489,node_1300971
2020-04,1.0656566250518773,B.1.343,node_1301032
2020-07,1.075620835887298,B.1.541,node_1301234
2020-05,1.0949830649935717,B.1.432,node_1301600
2020-05,1.0657184367212071,B.1.511,node_1301736
2020-11,1.3165171755019025,B.1.623,node_1302168
2020-06,1.089622297905896,B.1.362,node_1303252
2020-09,1.0893215895363293,B.1.362.2,node_1303425
2020-09,1.0895100626799528,B.1.362.1,node_1303492
2020-04,1.0257166951988768,B.1.314,node_1303636
2020-04,1.0654807944689546,B.1.310,node_1303708
2020-06,1.0655031696881803,B.1.445,node_1303740
2020-04,1.0391729819626003,B.1.308,node_1303751
2020-07,1.1903824423022136,B.1.346,node_1303869
2020-04,1.0657184367212071,B.1.320,node_1304157
2020-04,1.0598514975718496,B.1.586,node_1304331
2020-04,1.06413810988867,B.1.424,node_1304429
2020-04,1.0639923098456114,B.1.450,node_1304496
2020-04,1.0642338909388547,B.1.301,node_1304532
2020-05,1.0639348412155007,B.1.595,node_1304621
2020-08,1.130720058627646,B.1.591,node_1304642
2020-06,1.0663092487519625,B.1.595.2,node_1304907
2020-09,1.0883856496835846,B.1.587,node_1305068
2020-09,1.1174439996959848,B.1.588,node_1305283
2020-11,1.1174160635959924,B.1.588.1,node_1305472
2020-06,1.0638986674308994,B.1.595.3,node_1305771
2020-05,1.0640518740480345,B.1.595.4,node_1305792
2020-05,1.1397401986521052,B.1.577,node_1305863
2020-05,1.063782698533207,B.1.589,node_1307204
2020-05,1.0639348412155007,B.1.567,node_1307595
2020-06,1.0636220616930425,B.1.595.1,node_1307869
2020-05,1.0631518348103017,B.1.425,node_1308047
2020-06,1.0638080335788906,B.1.594,node_1308228
2020-05,1.0690086218397623,B.1.426,node_1308254
2020-05,1.0740580525797523,B.1.265,node_1308869
2020-05,1.0642338909388547,B.1.336,node_1309228
2020-04,1.0640614850485224,B.1.370,node_1309431
2020-09,1.0873200601610664,B.1.423,node_1309645
2020-05,1.0594618661718846,B.1.435,node_1310299
2020-05,1.0643083873112202,B.1.592,node_1310329
2020-05,1.05901292990923,B.1.521,node_1310384
2020-04,1.0642871026334015,B.1.284,node_1310625
2020-08,1.1343990315110484,B.1.593,node_1310636
2020-05,1.07245802617747,B.1.590,node_1310691
2020-04,1.0965144362812904,B.1.116,node_1310987
2020-07,1.0388342418425054,B.1.448,node_1311011
2020-04,1.0657184367212071,B.1.485,node_1311151
2020-04,1.0626098474228136,B.1.22,node_1311164
2020-09,1.2117131598215642,B.1.22.1,node_1311188
2020-06,1.0656480993043835,B.1.306,node_1311586
2020-04,1.0657184367212071,B.1.39,node_1311680
2020-05,1.0657184367212071,B.1.324,node_1311734
2020-04,1.065684333731232,B.1.341,node_1312154
2020-04,0.9885742762422692,B.1.332,node_1312170
2020-06,1.065558578955699,B.1.349,node_1312231
2020-04,1.0657184367212071,B.1.572,node_1312732
2020-06,1.0756898831935677,B.1.325,node_1312769
2020-05,1.0663300986137068,B.1.293,node_1312866
2020-05,1.0657184367212071,B.1.453,node_1312955
2020-10,1.1548277700832585,B.1.601,node_1313058
2020-04,1.0221439864451778,B.1.44,node_1313103
2020-04,1.046497541849353,B.1.491,node_1313165
2020-04,1.0465195190836747,B.1.607,node_1313233
2020-04,1.0808976852855734,B.1.490,node_1313245
2020-05,1.046248470528232,B.1.372,node_1313322
2020-06,1.0464096018356746,B.1.614,node_1313468
2020-07,1.0611642038825617,B.1.488,node_1313487
2021-03,1.89623629935193,B.1.638,node_1313836
2020-05,1.0803933795948584,B.1.612,node_1313843
2020-06,1.0725424305185909,B.1.582,node_1313846
2020-06,1.0725424305185909,B.1.581,node_1313871
2020-07,1.1236490773328016,B.1.580,node_1313915
2020-09,1.1184930287134707,B.1.361,node_1314002
2020-10,1.1127208198828773,B.1.568,node_1314696
2020-11,1.4869262386477053,B.1.637,node_1315723
2021-07,2.323462152477128,B.1.637.1,node_1316363
2020-11,1.2833326749305791,21F (Iota),node_1319937
2020-12,1.4553023025697123,B.1.526,node_1319970
2020-08,1.137889921285668,B.1.599,node_1332902
2020-09,1.0853891070662856,B.1.311,node_1333177
2020-04,1.0487691308571607,B.1.598,node_1334428
2020-04,0.9605999714449582,B.1.12,node_1334455
2020-04,0.9608123109656818,B.1.356,node_1334482
2020-04,1.0655532503635154,B.1.268,node_1334631
2020-04,1.1301944021428403,B.1.302,node_1334640
2020-05,1.0657184367212071,B.1.329,node_1334832
2020-05,1.0451558166872978,B.1.340,node_1334992
2020-09,1.1332013881402676,B.1.605,node_1335118
2020-05,1.0656278518860565,B.1.326,node_1335241
2020-04,1.0656299828007278,B.1.330,node_1335290
2020-04,1.0655479217713317,B.1.333,node_1335477
2020-05,1.0656683479546813,B.1.291,node_1335577
2020-04,1.0223394334729072,B.1.431,node_1335665
2020-05,1.1058214214950262,B.1.328,node_1335748
2020-06,1.0605675178756546,B.1.509,node_1335791
2020-04,1.0657290939055746,B.1.40,node_1336230
2020-06,1.0610705873904644,B.1.597,node_1336257
2020-08,1.040042935092241,B.1.367,node_1336278
2020-05,1.0656992537893462,B.1.486,node_1336826
2020-04,1.0662299815708334,B.1.492,node_1336847
2020-06,1.0683992687118886,B.1.570,node_1337291
2020-08,1.1189389172317443,B.1.221,node_1338073
2020-09,1.122413506869749,B.1.221.1,node_1338086
2020-10,1.097810646050898,B.1.221.4,node_1338274
2020-10,1.1186603184022295,B.1.221.3,node_1340332
2020-10,1.1187934608835033,B.1.221.2,node_1341743
2020-06,1.190834954867409,B.1.382,node_1343033
2020-11,1.1523228565159693,B.1.127,node_1343136
2020-04,1.066755168793314,B.1.547,node_1343397
2021-02,1.613144400836995,B.1.619,node_1344013
2021-03,1.6146783529420505,B.1.619.1,node_1344410
2020-07,1.4538617989437936,B.1.620,node_1344798
2020-10,1.1375900367676914,B.1.536,node_1345455
2020-08,1.0399096901062619,B.1.543,node_1345492
2021-04,1.693809259908847,B.1.415.1,node_1345605
2020-05,1.0667402328767184,B.1.190,node_1345761
2020-05,1.0668511853999998,B.1.542,node_1345807
2020-05,1.0624670796076896,B.1.256,node_1345882
2020-07,1.0923372986403808,B.1.258.2,node_1346621
2020-08,1.0923088978706161,G.1,node_1346649
2020-08,1.14381591316646,B.1.258.3,node_1346666
2020-10,1.069088312786508,B.1.258.15,node_1347354
2020-11,1.1484552133339336,B.1.258.16,node_1347805
2020-08,1.0996034978374587,B.1.258,node_1348095
2020-09,1.0995914021989823,B.1.258.11,node_1348099
2020-09,1.1347468256283437,B.1.258.12,node_1348519
2020-10,1.0996551774314953,B.1.258.20,node_1348631
2020-09,1.1007953477432135,B.1.258.9,node_1348887
2020-09,1.0996661750389067,B.1.258.10,node_1348909
2020-11,1.0995573146576891,B.1.258.19,node_1349092
2020-11,1.0996133901123029,B.1.258.22,node_1349860
2020-09,1.0996034978374587,B.1.258.6,node_1350117
2020-09,1.0994231702531487,B.1.258.7,node_1350160
2020-09,1.0997618379261622,B.1.258.18,node_1350749
2020-09,1.0811842000322922,B.1.258.4,node_1350780
2020-09,1.1216546203906057,B.1.258.5,node_1350846
2020-11,1.1217566837040172,B.1.258.23,node_1350883
2020-10,1.1295506837498488,B.1.258.17,node_1351085
2020-09,1.1255627497317082,B.1.258.14,node_1356162
2020-05,1.0666932914245606,B.1.182,node_1356616
2020-05,1.0668511853999998,B.1.180,node_1356640
2020-05,0.9686646034028964,B.1.157,node_1356647
2020-05,1.0668511853999998,B.1.192,node_1356880
2020-08,1.1563758657651326,B.1.561,node_1357332
2020-10,1.1651855453285642,B.1.404,node_1358235
2020-05,1.0667316894257406,B.1.224,node_1358586
2020-05,1.0668511853999998,B.1.420,node_1358680
2020-05,1.0667146327914199,B.1.600,node_1358769
2020-05,1.066787174328876,B.1.181,node_1358847
2020-05,1.0555542981977992,B.1.223,node_1359203
2020-05,1.0761493143751628,B.1.416,node_1359447
2020-07,1.0766995078236608,B.1.416.1,node_1359748
2020-05,1.0667391660255328,B.1.225,node_1360018
2020-05,1.0668511853999998,B.1.609,node_1360079
2020-05,1.0663327517207806,B.1.189,node_1360884
2020-05,1.0665321968955652,B.1.418,node_1361237
2020-05,1.0975921105595456,B.1.231,node_1361333
2020-06,1.097414300637635,B.1.233,node_1361519
2020-06,1.097516376703917,B.1.408,node_1361610
2020-05,1.117875612762686,B.1.229,node_1361747
2020-06,1.0974011295323083,B.1.556,node_1361999
2020-10,1.0994574989207653,B.1.409,node_1362367
2020-06,1.062338373212122,B.1.396,node_1362969
2020-07,1.0974757688251806,B.1.234,node_1363583
2020-06,1.1347376649389616,B.1.407,node_1366460
2020-07,1.0976140624017567,B.1.417,node_1366532
2020-06,1.0975921105595456,B.1.240,node_1366580
2020-08,1.0968676997665763,B.1.240.1,node_1366906
2020-09,1.1032667184068916,B.1.550,node_1368333
2020-09,1.1586253994165934,B.1.240.2,node_1368365
2020-06,1.0978335808238688,B.1.242,node_1368878
2020-07,1.097304559138423,B.1.403,node_1368888
2020-07,1.1759868006133056,B.1.551,node_1369085
2020-05,1.0975921105595456,B.1.381,node_1370012
2020-09,1.1015482745820726,B.1.232,node_1370244
2020-05,1.0975921105595456,B.1.243,node_1370784
2021-05,1.5544796672177246,B.1.243.2,node_1375041
2020-12,1.19071114117322,B.1.243.1,node_1375988
2020-07,1.0971673821258368,B.1.602,node_1376330
2020-06,1.0973517378873332,B.1.239,node_1376715
2020-06,1.0975921105595456,B.1.402,node_1377128
2020-05,1.0971585616758746,B.1.397,node_1377180
2020-05,1.0966734259630073,B.1.400,node_1377336
2020-08,1.1238205595139237,B.1.421,node_1377343
2020-10,1.2021098077807348,B.1.400.1,node_1378218
2020-06,1.1260776618561512,B.1.610,node_1378467
2020-06,1.0971685000339853,B.1.235,node_1378553
2020-05,1.0975921105595456,B.1.238,node_1379058
2020-05,1.0975921105595456,B.1.558,node_1379078
2020-05,1.0975921105595456,B.1.241,node_1379223
2020-05,1.1672521103081848,B.1.399,node_1379838
2020-05,1.0975921105595456,B.1.401,node_1380024
2020-06,1.097361624098137,B.1.405,node_1380034
2020-05,1.1057286962082307,B.1.398,node_1380235
2020-07,1.0662056503297659,B.1.236,node_1380937
2020-05,1.097322119258861,B.1.554,node_1381320
2020-05,1.0668511853999998,B.1.415,node_1381804
2020-11,1.228157248015824,B.1.635,node_1381848
2020-08,1.3326298998739416,B.1.639,node_1382032
2020-05,1.0753658405681552,B.1.1,node_1382242
2020-05,1.0751260339857087,B.1.1.291,node_1382246
2020-05,1.0753658405681552,B.1.1.290,node_1382602
2020-07,1.0754733798406269,B.1.1.297,node_1382664
2020-08,1.0754948893082237,AG.1,node_1382710
2020-05,1.0753658405681552,B.1.1.95,node_1382964
2020-06,1.0753873478849665,B.1.1.404,node_1383009
2020-05,1.0752540025207362,B.1.1.197,node_1383083
2020-05,1.0753658405681552,B.1.1.92,node_1383091
2020-05,1.0753658405681552,B.1.1.112,node_1383135
2020-06,1.0753658405681552,B.1.1.320,node_1383179
2020-05,1.0752464749598523,B.1.1.154,node_1383211
2020-06,1.0937089622170604,B.1.1.322,node_1383271
2020-06,1.1363335615097052,B.1.1.324,node_1383349
2021-01,1.1915151310027652,B.1.1.528,node_1383454
2020-10,1.0867729251148455,B.1.1.327,node_1383547
2020-05,1.085334481910222,B.1.1.158,node_1383679
2020-05,1.0753658405681552,B.1.1.221,node_1383717
2020-07,1.1067589003495257,B.1.1.74,node_1383746
2020-05,1.0973128034115518,B.1.1.289,node_1383792
2020-05,1.0751281977701803,B.1.1.3,node_1383948
2020-05,1.0753658405681552,B.1.1.75,node_1383980
2020-05,1.0753658405681552,B.1.1.459,node_1383992
2020-12,1.2843874097090384,R.1,node_1384105
2020-05,1.0753658405681552,B.1.1.5,node_1386939
2020-06,1.082194413655763,B.1.1.222,node_1386970
2020-11,1.2881319243080327,B.1.1.519,node_1387776
2020-10,1.0714669851807128,B.1.1.418,node_1396857
2020-09,1.0824541593620778,B.1.1.517,node_1397460
2020-06,1.097152752498066,B.1.1.317,node_1398014
2020-10,1.0978220347675478,AS.1,node_1398036
2020-10,1.1462852362823308,AS.2,node_1398340
2020-08,1.1280759847146373,B.1.1.316,node_1400315
2020-12,1.2449237697715503,R.2,node_1400632
2020-08,1.0751583067704227,B.1.1.352,node_1400904
2020-05,1.0753658405681552,B.1.1.464,node_1400971
2020-10,1.1353593672513191,AW.1,node_1401216
2020-06,1.0752163697920432,B.1.1.4,node_1401340
2020-05,1.0753658405681552,B.1.1.220,node_1401555
2020-05,1.1105254491382563,B.1.1.77,node_1401663
2020-08,1.1673005578129687,B.1.1.224,node_1401675
2020-05,1.0753658405681552,B.1.1.110,node_1401775
2020-07,1.144974271428132,B.1.1.521,node_1401783
2020-09,1.1335478730891246,B.1.1.518,node_1401908
2020-05,1.0753658405681552,B.1.1.163,node_1402129
2020-05,1.1301019618530743,B.1.1.171,node_1402464
2020-05,1.090173628192779,B.1.1.119,node_1402506
2020-07,1.090173628192779,B.1.1.355,node_1402509
2020-10,1.2881763695547492,B.1.531,node_1402523
2020-08,1.1319631195914284,B.1.1.368,node_1402584
2020-07,1.0953417089122655,B.1.1.414,node_1402750
2020-05,1.0753368052925747,B.1.1.480,node_1402808
2020-10,1.2313313126245735,B.1.1.348,node_1402876
2020-06,1.0754303625185893,B.1.1.273,node_1403571
2020-05,1.0753474372948426,B.1.1.8,node_1403747
2020-05,1.0753474372948426,B.1.1.326,node_1403776
2020-06,1.0605817051998339,B.1.1.232,node_1404049
2020-09,1.0565269298309579,AK.1,node_1404058
2020-09,1.0735390058552947,AK.2,node_1404165
2020-05,1.075599139595725,B.1.1.423,node_1404229
2020-08,1.0423313856952832,B.1.1.349,node_1404256
2020-05,0.8808289339118542,B.1.1.142,node_1404331
2020-05,0.8809082085159062,B.1.1.17,node_1404372
2020-05,0.8808289339118542,B.1.1.257,node_1404401
2020-05,0.8807073836060206,B.1.1.323,node_1404431
