Month,Score,Strain,Node
2021-03,1.09059,B.1.1.7,node_1610027
2021-04,0.8741768269990561,P.1,node_3603463
2021-05,1.0,B.1.1.7,node_1643969
2021-04,0.9948134318825281,P.1.10,node_3589402
2021-02,0.7895984209098986,B.1.617.2,node_126432
2021-05,1.01388,B.1.1,node_1462629
2021-06,0.9901250368990898,B.1.617.2,node_121372
2021-04,0.983875,B.1.1.7,node_1630061
2021-04,0.9155581956726992,B.1.1,node_3564676
2021-04,0.9369910666584231,P.1,node_3565479
2021-01,0.981853,B.1.1.7,node_1490360
2021-04,0.98171053055437,B.1.525,node_1176031
2021-06,0.9840089923963956,P.1,node_3585966
2021-07,0.9875358632436426,B.1.617.2,node_647891
2021-05,0.9242665832619358,B.1.1.7,node_1470562
2021-01,0.8452859021808862,B.1,node_1343575
2021-01,1.03589,B.1.1.7,node_1743987
2021-05,0.9172209197265906,B.1.1.523,node_1406469
2021-05,1.0,P.1,node_3602623
2021-05,1.0,B.1.617.2,node_115108
2021-04,0.8893583820186892,B.1.621,node_1185226
2021-05,0.8301767630030016,B.1.617.2,node_121191
2021-04,1.0016368929,B.1.617.2,node_1106187
2021-06,0.9902577134983955,B.1.1.7,node_1742530
2021-04,0.9863100169645325,B.1.1.7,node_1551533
2021-05,0.96419163879,B.1.1.7,node_1551537
2021-02,1.0605817225977754,B.1.1.7,node_1533083
2021-04,0.9816374625393397,P.1,node_3603562
2020-12,0.826663577438691,B.1,node_19287
2021-06,0.9341041617468072,B.1.617.2,node_683188
2021-06,1.0,B.1.1.7,node_1579202
2021-06,0.9829392029292114,B.1.617.2,node_484578
2021-06,0.9603703784888514,AY.8,node_105612
2021-07,0.8653186420768801,B.1.617.2,node_647892
2021-04,1.1189956965374794,B.1,node_1107299
2021-03,1.0001,B.1.1.7,node_1512719
2021-05,0.8373526736240463,B.1.617.2,node_106273
2021-04,0.9775630981162658,P.1.10,node_3589519
2021-04,0.6959229624936442,C.17,node_1422247
2021-04,1.0,P.1.10,node_3589523
2021-05,0.9546644366767991,B.1.1.7,node_1627508
2021-06,0.973501294756722,B.1.1.7,node_1475411
2021-05,1.0,B.1.621,node_1182497
2021-04,1.0,P.1.10,node_3589521
2021-04,0.983875,B.1.1.7,node_1503162
2021-03,0.8047698667308346,B.1,node_1343598
2021-05,0.7553721343367521,B.1,node_21438
2021-06,0.8923903542342803,B.1.617.2,node_1105034
2021-05,1.0,P.1.16,node_3588020
2021-06,0.9933808439834363,B.1.1.7,node_1567964
2021-04,1.0079811085975998,B.1.1.7,node_1663441
2021-03,0.785577947311267,B.1,node_1107133
2021-04,0.8995989666942789,B.1.621,node_1185390
2021-05,0.999970000899973,P.1.10,node_3589538
2021-04,0.9724413583950317,P.1.10,node_3589401
2021-05,1.01388,C.37,node_1428553
2021-02,1.0079811085975998,B.1.526,node_1331084
2021-05,1.0,P.1.10,node_3589539
2021-05,0.983875,B.1.526,node_1322851
2021-05,1.0,P.1,node_3565488
2021-05,1.0352331502495415,AY.9,node_66188
2021-02,1.0000440019360852,P.1,node_3604253
2021-04,0.9653534641709062,B.1.1.7,node_1697366
2021-04,0.9817282016619999,B.1.525,node_1174866
2021-04,0.976708,B.1.1.7,node_1610016
2021-04,0.9257901302993199,B.1.1.7,node_1739972
2021-05,0.9071215548348386,B.1.1.7,node_1482355
2021-02,1.00042,B.1.1.7,node_1734933
2021-04,0.9999939994799999,B.1.1.7,node_1727055
2021-05,0.9966763255229999,B.1.1.7,node_1712450
2021-05,0.8938434856400304,B.1.617.2,node_121187
2020-12,0.8887133061351031,B.1.36,node_1213040
2021-06,1.0284300000000002,B.1.617.2,node_755569
2021-06,1.008386438184999,B.1.617.2,node_106276
2021-05,1.000215007215202,B.1.1.7,node_1726137
2021-05,1.2058636243877785,B.1.1.189,node_1406418
2021-05,0.9863100169645325,B.1.1.7,node_1674437
2021-06,0.8624431711547218,B.1.1.7,node_1488769
2021-05,0.9437347075448841,B.1.617.2,node_1106330
2021-05,1.0,B.1.1.7,node_1720910
2021-05,1.0260738379995573,B.1.526,node_1325045
2021-04,0.9807148321792181,P.1,node_3579191
2021-03,0.9863100169645325,B.1.1.7,node_1665549
2020-12,0.9920820851407585,B.1.1,node_1464028
2021-05,0.891347712046301,B.1,node_21440
2021-04,0.9101320650623073,B.1.617.2,node_126221
2021-05,0.9920820851407584,B.1.1.7,node_1722397
2021-05,1.0,B.1.1.7,node_1655792
2021-05,1.0,B.1.1.7,node_1581174
2021-05,1.0,B.1.1.7,node_1728462
2021-05,0.9512580969704075,B.1.1.7,node_1677717
2021-03,0.8327265661971505,B.1.1.7,node_1604386
2021-05,1.0,B.1.1.318,node_1457722
2021-06,0.9329537986442035,B.1.1.7,node_1516775
2021-05,1.0,B.1.1.7,node_1687870
2021-04,0.628605985817615,B.1.1.7_dropout,node_1464851
2021-04,0.9835749316532814,B.1.1.7,node_1630261
2021-05,0.965392078309473,B.1.1.7,node_1616073
2021-05,1.0,B.1.1.7,node_1528085
2021-03,0.9811749095880129,B.1.1.7,node_1645500
2021-01,1.0293213924000002,B.1.1,node_3605851
2021-05,1.0,B.1.1.7,node_1676373
2021-05,0.9982062346590295,B.1.1.7,node_1559857
2021-05,0.9989990433705349,B.1.637,node_1318634
2021-04,0.9815942704909879,P.1,node_3587741
2021-03,0.7640642517042862,C.17,node_1422246
2021-02,0.6622873740812021,B.1.1.7,node_1567039
2020-07,1.000340038501452,B.1.160,node_1191421
2021-05,0.9075858225882998,B.1.1.7,node_1696163
2021-05,0.9084665613172503,B.1.1.7,node_1655793
2021-05,0.9810225173930874,B.1.617.2,node_125705
2021-03,1.0000440019360852,P.1,node_3604254
2021-01,0.9261796982830223,B.1.1,node_1462619
2021-04,0.9863100169645324,B.1.1.7,node_1636111
2021-06,0.8634992693114116,B.1.617.2,node_105871
2021-05,0.8828572057209899,B.1.617.2,node_100667
2021-03,1.0138799999999997,B.1.525,node_1175702
2021-03,1.0,B.1.1.7,node_1502691
2021-04,0.9863100169645322,B.1.1.7,node_1693060
2021-04,0.9653534641709062,B.1.1.7,node_1687759
2021-05,0.645990221006947,B.1.526,node_1323824
2021-03,0.9954252976338096,P.1,node_3596083
2021-04,0.9863100169645324,B.1.1.7,node_1665726
2021-04,1.0,P.1,node_3565487
2021-02,1.0091435158887498,B.1,node_1186557
2021-05,0.994352014092549,P.1.10,node_3589468
2021-05,0.966318638568097,B.1.617.2,node_121184
2021-05,0.9761233343180719,B.1.1.7,node_1730961
2021-05,0.9913036742393563,B.1.1.7,node_1601646
2021-05,0.9840089923963958,P.1,node_3571276
2021-03,1.0290984228,B.1.617.2,node_1106614
2021-04,0.9863100169645324,B.1.1.7,node_1694958
2021-03,1.0,B.1.1.7,node_1592631
2021-03,0.9999400035997841,B.1.1.7,node_1687705
2021-04,1.0,P.1.2,node_3568848
2021-03,1.0000740032561433,P.1,node_3604255
2021-04,1.0000099997999998,B.1.1.7,node_1656115
2021-05,0.9943788080478572,B.1.1.7,node_1656135
2021-04,1.0291785890829257,P.1,node_3587747
2021-05,0.9896942181291534,B.1.1,node_1464685
2021-03,0.9132399595412769,B.1,node_1186558
2021-03,0.9888217022784433,B.1.526,node_1323586
2021-05,0.9966483516936566,B.1.1.7,node_1656120
2021-04,0.9920820851407584,P.1,node_3587738
2021-06,1.0,B.1.1.7,node_1656136
2021-05,0.9943321274500001,P.1.10,node_3589527
2021-05,0.9912682714956397,B.1.1.7,node_1706189
2021-05,0.9863100169645324,B.1.1.7,node_1695612
2021-04,0.9758481027482824,B.1.1.7,node_1732584
2021-05,0.9840089923963957,B.1.1.7,node_1531863
2021-05,1.0,P.1.10,node_3589481
2021-05,1.0,B.1.1.7,node_1653703
2021-06,1.0462740784317082,B.1.617.2,node_832925
2021-05,1.0001540045198807,B.1.1.7,node_1511081
2021-05,1.0,B.1.1.7,node_1484098
2021-06,0.8890968876787193,B.1.617.2,node_100668
2021-03,1.0,B.1.1.7,node_1687832
2021-03,0.9829239271052679,B.1.1.7,node_1578084
2021-03,1.0,C.37,node_1425433
2021-01,0.9176654128659192,B.1.1.7,node_1567004
2021-01,0.3187843422899077,B.1.617.2,node_24528
2021-05,1.0,B.1.1.7,node_1696164
2021-03,1.0079811085975998,B.1,node_1186874
2021-05,0.8155346949560787,P.1,node_3587244
2021-03,1.0,B.1.1.7,node_1685158
2021-04,0.8937634410412627,P.1,node_3596091
2021-03,0.8854778838766999,B.1.526,node_1323655
2021-03,1.0,P.1,node_3580238
2021-06,1.0792533616366697,B.1.617.2,node_116926
2021-05,1.0,P.1.10,node_3589407
2021-05,0.9863100169645325,B.1.1.7,node_1738737
2021-04,1.0,B.1.1.7,node_1681726
2021-04,0.9997730128100001,P.1,node_3590912
2021-04,0.931891988215843,P.1.10,node_3589608
2021-04,1.0,B.1.1.7,node_1687392
2021-04,0.9838749999999999,B.1.1.7,node_1635255
2021-04,0.9669355022206874,C.14,node_1423122
2021-05,0.9863100169645324,B.1.1.7,node_1656069
2021-05,1.0,B.1.1.7,node_1670948
2021-05,0.9989990433705349,B.1.637,node_1318758
2021-04,0.9072952255999526,P.1,node_3570600
2021-04,0.9058870142660476,B.1.526,node_1327530
2020-10,0.6997888553055088,B.1.1,node_3605847
2020-12,0.7515013189902522,B.1.1,node_3605850
2021-04,0.9717820405719999,B.1.1.7,node_1697887
2021-05,1.0,B.1.1.7,node_1697525
2021-04,0.9987853158178873,C.37,node_1425824
2021-04,0.9421787197998265,B.1.1.7,node_1543620
2021-03,0.9738702888099309,B.1,node_1107091
2021-04,0.95644281975,B.1.1.7,node_1687837
2021-04,0.9863100169645324,B.1.1.7,node_1506556
2020-11,0.8552292808704243,B.1,node_1107595
2021-05,0.9997730128100001,B.1.1.7,node_1469756
2021-05,0.9920820851407584,B.1.1.7,node_1652205
2021-04,1.0,B.1.351,node_1114706
2021-04,1.018345494075775,P.1,node_3602637
2021-03,1.0572078252088895,P.1.1,node_3598330
2020-06,0.9600669286892736,B.1,node_15226
2021-04,0.9526427110166652,B.1.1.7,node_1696726
2021-03,0.9067533068296388,B.1.526,node_1324891
2021-04,0.9417455281568036,B.1.1.7,node_1543597
2021-04,1.0,B.1.1.7,node_1687618
2021-03,0.9998280240766292,B.1.1.7,node_1706656
2021-04,0.9997579854,B.1.1.7,node_1665931
2021-04,0.9644703340791606,B.1.1.7,node_1470523
2021-02,0.967573415850518,B.1.1.7,node_1502687
2021-02,0.9920820851407584,B.1.1.7,node_1539435
2021-05,0.8875399605969515,B.1.1.7,node_1726849
2021-04,1.0,B.1.1.7,node_1687410
2021-05,0.9838749999999999,B.1.1.7,node_1635534
2021-04,0.9542472105846476,B.1.1.7,node_1601643
2021-05,0.9863100169645324,B.1.1.7,node_1692171
2021-05,0.8172609914547482,B.1.1.7,node_1517905
2021-05,0.983875,B.1.617.2,node_117934
2021-05,1.0,B.1.1.7,node_1544098
2021-03,0.981853,B.1.1.7,node_1488450
2021-04,0.9309726669883825,B.1.1.7,node_1542350
2021-05,0.986232198508817,Q.3,node_1586376
2021-04,1.0,B.1.1.7,node_1687619
2021-04,0.9745861878845449,B.1.617.2,node_125769
2021-04,0.99898905348,C.37,node_1427751
2021-03,0.9726478137774458,B.1.1.7,node_1603944
2021-02,0.8482701774291426,B.1,node_1108735
2021-04,0.9195935616548933,B.1.1.7,node_1601644
2021-02,0.660874324694937,B.1.1,node_1464659
2021-03,1.0,B.1.1.7,node_1685123
2021-04,1.006142294619169,B.1.617.2,node_125764
2021-05,0.8943572803979016,B.1.617.2,node_121303
2021-04,1.0,B.1.1.7,node_1687539
2021-04,1.0,B.1.1.7,node_1687653
2021-02,1.00002,B.1.1.7,node_1727353
2021-04,0.983875,B.1.1.7,node_1641335
2021-04,1.0079811085975998,B.1.1.7,node_1574137
2021-04,0.9481950058108137,B.1.617.2,node_1106623
2021-04,0.9863100169645324,B.1.1.7,node_1723669
2021-04,0.9675313633179148,B.1.1.7,node_1519791
2021-05,1.0,B.1.1.7,node_1544099
2021-04,0.9838750000000002,B.1.1.7,node_1545991
2021-03,0.90255684018918,B.1.617.2,node_24871
2021-04,1.0,Q.3,node_1586604
2021-04,1.0,P.1,node_3603364
2021-03,1.00002,B.1.466.2,node_1188952
2021-04,0.9961215860670212,B.1.1.7,node_1738294
2021-04,0.99697281478,Q.3,node_1586609
2021-04,0.9563906961097651,B.1.1.7,node_1642569
2021-03,1.0,B.1.1.7,node_1579872
2021-04,0.9246980735667,P.1,node_3570640
2021-05,1.0000780060844745,B.1.1.7,node_1544100
2021-04,0.9863100169645324,B.1.1.7,node_1717749
2021-03,1.00537,P.1,node_3587018
2021-03,1.02464,B.1.1.7,node_1645384
2021-03,0.9838749999999999,B.1.1.7,node_1594162
2020-10,0.9796195627756514,B.1.1,node_1463972
2021-04,1.01402895396887,P.1,node_3587242
2021-04,1.0,B.1.1.7,node_1688310
2021-04,0.9257155151031834,B.1.1.7,node_1567040
2021-04,0.9786027684,B.1.1.7,node_1671758
2021-05,1.001867120389622,B.1.1.7,node_1574138
2021-04,1.0,Q.3,node_1586373
2021-04,0.9859599305884208,B.1.1.7,node_1567051
2021-05,0.9596680867143907,B.1.1.7,node_1623302
2021-04,1.0089618383599999,B.1.1.7,node_1607861
2021-04,0.983875,C.37,node_1427761
2021-05,0.9729910908156735,B.1.1.7,node_1673404
2021-05,1.0024889668127368,B.1.1.7,node_1581270
2021-04,0.9838750000000002,B.1.1.7,node_1636137
2021-04,1.0297806324778802,B.1.1.7,node_1493186
2021-05,0.9863100169645324,B.1.1.7,node_1597271
2021-05,1.0502681532,B.1.1.7,node_1726684
2021-04,0.8601329038897518,B.1.1.7,node_1600053
2021-04,0.9997140262022441,B.1.1.7,node_1537875
2021-03,0.9999739999999999,B.1.1.7,node_1582111
2021-02,0.983875,B.1.1.7,node_1605954
2021-03,0.9984171159751118,B.1.351,node_1116708
2021-03,1.0045416765613868,P.1,node_3596120
2021-03,0.9819727035205937,B.1.1.7,node_1687891
2021-04,0.9999740001680001,B.1.1.7,node_1491362
2020-10,0.8878901609532975,B.1,node_1107206
2021-01,0.9677185518628956,B.1.1.7,node_1502684
2021-02,1.0,B.1.1.7,node_1567023
2021-02,0.9816374625393398,B.1.1,node_3564568
2021-04,1.0,B.1.1.7,node_1532297
2021-02,0.8640602356728843,B.1.525,node_1173497
2021-05,0.97773,P.1.14,node_3594310
2021-03,0.9816374625393397,P.1,node_3603528
2021-04,0.9863100169645324,B.1.1.7,node_1538501
2021-04,0.8560902813523087,B.1.1.7,node_1505975
2021-05,1.0,P.1,node_3570837
2021-03,0.7298114708826986,B.1.1,node_1464461
2021-05,1.0523693256,B.1.1.7,node_1714017
2021-04,0.6968697902215788,B.1.429,node_1281494
2021-03,1.025804513337339,B.1.1,node_3564577
2021-04,0.987395,B.1.1.7,node_1615028
2021-02,0.8707051656119598,P.1,node_3604847
2021-03,0.9920820851407584,B.1.1.7,node_1704228
2021-03,0.9863100169645326,Q.3,node_1586995
2021-03,0.9920820851407584,B.1.1.7,node_1708286
2021-03,0.9920820851407584,B.1.1.7,node_1714589
2020-11,1.0434039937590824,B.1.1,node_1463471
2021-04,0.8974489936124367,Q.3,node_1586396
2021-02,1.0,B.1.1.7,node_1711387
2021-03,1.0,B.1.1.7,node_1679190
2021-04,1.111606434670174,B.1.1,node_3564578
2021-03,1.036931723226767,B.1.617.2,node_24870
2021-03,0.6332127182352804,B.1.526,node_1327526
2021-04,1.0,B.1.1.7,node_1689774
2021-04,0.9039344688208851,B.1.1.7,node_1574120
2021-04,0.999917001666,B.1.1.7,node_1633466
2021-03,0.994474,B.1.1.7,node_1697318
2021-03,0.9277739906129382,B.1.1.7,node_1601640
2021-02,0.9067044178699958,B.1.1.7,node_1746323
2020-12,0.8721966372190566,B.1.1,node_1383384
2021-03,0.9760745354720225,B.1.1.7,node_1723433
2021-04,0.9421391553822867,B.1.1.7,node_1480496
2021-04,0.9432735169536247,B.1.526,node_1327527
2021-04,1.0000599999999997,B.1.1.7,node_1626846
2021-04,1.00027,P.1,node_3565727
2021-02,0.9920820851407585,B.1.1.318,node_1457423
2021-03,1.0,B.1.1.7,node_1690728
2021-03,0.9677695453500114,B.1.1.7,node_1518015
2021-04,0.9663944177139999,B.1.1.7,node_1691594
2021-04,0.9478524724722959,B.1.1.7,node_1525503
2021-04,0.9169348701161757,B.1.1.7,node_1744001
2021-04,0.9646194247748655,P.1.17,node_3580981
2021-04,1.0,B.1.1.7,node_1685162
2020-06,0.6548798918096912,A.2,node_5360
2021-02,0.9748446092780514,B.1.1,node_3564554
2021-02,1.00436,B.1.1.7,node_1555933
2021-03,0.9935055162934953,B.1.1.7,node_1708407
2021-03,0.9938491632166497,B.1.1.7,node_1685125
2021-03,1.0,B.1.1.7,node_1670707
2021-03,1.00436,B.1.1.7,node_1555934
2021-04,1.0,B.1.1.7,node_1567026
2021-03,0.9711725213806791,B.1.526,node_1322623
2021-04,0.99977301281,P.1.14,node_3594519
2021-03,1.0,B.1.1.7,node_1687732
2021-03,1.0,B.1.1.7,node_1687854
2021-03,1.1330301133499416,B.1.1.7,node_1576745
2021-04,1.0,P.1,node_3586464
2021-04,1.1116692263552745,P.1,node_3570078
2021-03,0.9838750000000002,B.1.1.7,node_1720583
2021-04,0.9815948193893934,B.1.1.7,node_1487513
2021-04,0.9942128242971474,P.1.10,node_3589198
2021-04,0.9975160000000001,B.1.1.7,node_1690183
2021-04,0.99977301281,B.1.526,node_1322946
2021-03,1.0000440019360852,P.1,node_3604271
2021-03,0.6966607919839837,B.1.429,node_1281493
2021-03,0.5920278568004579,B.1.1.222,node_1387545
2021-02,0.9687196461677979,B.1,node_14622
2021-02,0.99977301281,B.1.1.7,node_1551411
2021-02,0.8592379764250881,B.1.1,node_1463522
2021-03,0.9997730128100001,B.1.1.7,node_1488639
2021-04,1.0045416765613868,P.1,node_3570079
2021-03,0.9920820851407585,B.1.1.7,node_1548690
2021-03,1.0106309042400001,B.1.1.7,node_1661730
2021-04,1.0,B.1.1.7,node_1649682
2021-04,0.9340495844583604,C.37,node_1428353
2021-03,0.9847721228705564,B.1.351,node_1119639
2021-03,0.965318711446196,B.1.1.7,node_1724310
2021-03,1.0138519194000002,B.1.1.7,node_1552412
2021-02,0.9920820851407582,B.1.1.7,node_1559573
2021-01,0.9731472766013769,B.1.351,node_1120638
2021-04,0.9999600015999361,B.1.1.7,node_1708742
2021-03,0.9448402275175267,B.1.1.7,node_1555941
2020-12,0.971134435118757,B.1.243,node_1375848
2021-04,1.0,B.1.1.7,node_1502698
2021-04,0.9280004134491688,B.1.1.7,node_1674275
2021-04,1.012498278752926,B.1.617.2,node_24872
2021-05,0.9842980662499999,B.1.526,node_1330676
2021-03,1.0051044525135904,P.1,node_3604467
2021-04,0.9786395400390064,B.1.1.7,node_1674245
2021-04,0.9999810028208995,B.1.1.7,node_1502702
2021-04,0.9502602687687528,B.1.1.7,node_1687208
2021-04,0.9840089923963957,B.1.1.7,node_1532597
2021-03,0.9863632768374648,B.1.1.7,node_1726999
2021-04,0.983875,B.1.1.7,node_1620537
2021-03,0.997978,B.1.1,node_1455676
2021-04,0.9991141447922303,B.1.1.7,node_1719659
2021-04,1.0128054018419004,B.1.351,node_1112925
2021-04,1.0,B.1.1.7,node_1687382
2021-04,0.8774034541375045,C.17,node_1422497
2021-04,1.0,B.1.526,node_1328504
2021-04,1.0,B.1.1.7,node_1491288
2020-12,0.909049330621134,B.1.617.2,node_127191
2021-03,1.0128255655836798,B.1.1.7,node_1726923
2021-03,0.9920820851407584,B.1.1.7,node_1572658
2021-03,0.9863100169645325,B.1.1.7,node_1648090
2021-02,1.0,B.1.526,node_1332097
2020-09,0.7670919156748166,B.1,node_1300943
2021-04,0.9998010094800001,B.1.1.7,node_1555947
2021-03,1.0000800012,B.1.1.7,node_1497253
2021-04,0.9920820851407584,Q.2,node_1727528
2021-04,1.000045002025091,B.1.1.7,node_1665601
2020-12,0.7391675053928317,B.1.1,node_1460914
2021-03,0.9724621558650144,B.1.1.7,node_1746407
2021-04,1.00006,B.1.1.7,node_1577752
2021-02,1.0888207992508063,B.1.351,node_1121259
2021-03,1.0002270387248822,B.1.1.7,node_1699656
2021-02,0.8681589091803587,B.1.525,node_1175447
2021-02,0.999281223536825,B.1.1.7,node_1654439
2021-03,0.9863100169645325,B.1.1.7,node_1724136
2021-04,0.983875,B.1.526,node_1321409
2021-03,0.962597969039882,P.1,node_3604991
2021-04,0.9219053142160322,B.1.429,node_1278792
2021-02,1.0000899864,C.37,node_1428591
2021-03,1.0,C.37,node_1428592
2021-04,0.999969,B.1.1.7,node_1687516
2021-04,1.0,B.1.1.7,node_1687637
2021-04,1.0335925053201913,P.1,node_3570112
2021-04,0.9863544029126635,B.1.1.7,node_1665553
2021-01,0.9563033306545058,P.1,node_3605018
2021-03,0.9920820851407584,B.1.1.7,node_1520014
2021-03,0.9521892062260132,B.1.1.7,node_1726725
2021-02,1.0,B.1.177.86,node_1161825
2021-03,0.9920820851407584,B.1.1.7,node_1604342
2021-03,1.0163892770931267,B.1.1.7,node_1630628
2021-02,0.954539192259624,B.1.1.7,node_1638830
2021-04,0.9873037422515403,B.1.526,node_1325266
2021-03,0.9943635026452914,B.1.1.7,node_1686463
2021-02,0.9920820851407584,C.37,node_1428584
2021-04,0.9580539730939868,C.37,node_1427651
2021-03,0.795974691284217,B.1.1.7,node_1646181
2021-03,1.0854154425246063,B.1.1.7,node_1668189
2021-04,0.9747496476593894,B.1.1.7,node_1684292
2021-04,1.00014,B.1.1.7,node_1704109
2020-12,0.8875634045647024,B.1.1,node_1455883
2021-04,0.9402203539986883,B.1.1.7,node_1528321
2021-04,0.9863100169645324,B.1.1.7,node_1735374
2021-04,0.8979695338216738,B.1.1.7,node_1491424
2021-02,0.9863632768374648,B.1.1.7,node_1726892
2020-12,0.9748880788813156,B.1.1,node_1383380
2021-03,0.9863040985915494,B.1.1.7,node_1726862
2021-03,1.097648771596772,B.1.1,node_1455893
2021-02,0.9999689999999999,B.1.177,node_1132821
2021-03,1.0,B.1.1.7,node_1697324
2020-11,0.9391622785388624,B.1.160,node_1198263
2021-04,0.955190240017124,B.1.1.7,node_1532893
2021-03,1.0,B.1.1.7,node_1685130
2021-04,0.9877018739197796,B.1.1.7,node_1526237
2021-04,0.9863100169645325,B.1.1.7,node_1636624
2021-04,0.9863100169645325,B.1.1.7,node_1572467
2021-03,0.983875,B.1.1.7,node_1553998
2021-04,0.9127374470805883,B.1.1.7,node_1592055
2021-04,0.9863100169645325,Q.3,node_1586630
2021-03,1.0,B.1.1.7,node_1519891
2021-03,1.0,B.1.1.7,node_1575143
2021-02,0.9481933553522395,B.1.1,node_1464630
2021-03,1.0164502604497523,B.1.1.7,node_1631172
2021-03,0.9499331453886016,B.1.1,node_1458286
2021-04,0.9997730128100001,B.1.1.7,node_1631668
2021-03,0.9920820851407585,B.1.1.7,node_1565212
2021-03,0.9365472769049823,B.1.1.7,node_1517888
2021-04,0.9863691955655502,B.1.1.7,node_1743932
2021-03,1.1921934984207412,B.1,node_1172971
2021-03,0.8443353887659412,B.1.1.7,node_1603156
2021-04,1.0,B.1.1.7,node_1642801
2021-04,1.0001,B.1.1.7,node_1620403
2021-04,1.0,B.1.526,node_1323123
2021-04,0.9990487490744692,B.1.1.7,node_1537225
2021-03,0.9863100169645325,B.1.1.7,node_1601736
2020-12,0.6479607671138147,B.1,node_11764
2021-02,1.0358278503289804,B.1.1.7,node_1642478
2021-03,0.9460310741643192,B.1.1.7,node_1559435
2021-02,0.8804344686820036,B.1,node_1343577
2021-03,0.9863100169645324,B.1.1.7,node_1695921
2021-03,0.8220685626188313,B.1.1.7,node_1613607
2021-04,0.994296897154726,B.1.526,node_1324955
2021-04,1.0,P.1.1,node_3598443
2020-11,1.0,B.1.243,node_1375847
2020-08,0.8861172504917566,B.1.1,node_1463966
2021-02,1.00982,B.1.1.7,node_1733710
2021-03,0.9943635026452914,B.1.1.7,node_1674043
2021-04,1.0,B.1.1.7,node_1687473
2021-02,0.9863100169645324,B.1.1.7,node_1521701
2021-01,0.8517184969376217,B.1.1.7_dropout,node_1464850
2021-03,0.9863297431648717,B.1.1.7,node_1726804
2021-04,0.9070587520496151,B.1.1.7,node_1480180
2021-04,0.9866420801335016,B.1.1.7,node_1494200
2021-04,0.975343690979447,B.1.1.7,node_1704995
2021-03,0.9675056902587066,B.1.1.7,node_1537885
2021-03,0.9863100169645322,B.1.1.7,node_1574125
2021-04,0.9663907795390514,B.1.1.7,node_1693445
2021-03,0.9572104455484443,B.1.351,node_1120868
2021-03,0.8237299017156438,B.1.1.7,node_1635516
2021-04,0.9987476073634565,B.1.1.7,node_1666351
2021-02,1.0,B.1.429,node_1277442
2021-03,1.0,B.1.1.7,node_1696151
2021-03,0.9838240727209958,B.1.1.317,node_1399590
2021-03,1.0247129543860651,B.1.1.7,node_1612074
2021-04,0.9863100169645324,B.1.1.7,node_1614439
2021-03,0.910316149318841,B.1.1,node_1455907
2021-04,0.8879244898993515,B.1.1.519,node_1391303
2021-02,0.8813389695844929,B.1.1,node_1462596
2021-03,0.9381880022180916,B.1.1.7,node_1534475
2021-03,1.0,B.1.1.7,node_1687385
2021-03,0.9973276181802323,B.1.1.7,node_1744890
2021-04,0.9998089999999998,B.1.1.7,node_1550570
2021-02,1.05259,B.1.1,node_1463902
2020-12,0.7241402387341864,B.1.617,node_21521
2021-03,0.9673692620654093,B.1.1.7,node_1638834
2021-01,0.983875,B.1.1.7,node_1705953
2021-02,0.831492568639169,B.1.1,node_1455906
2021-03,1.0,B.1.1.519,node_1387866
2020-11,0.9224727695183809,B.1.1,node_1455648
2021-02,1.024047580119833,B.1.1,node_1450755
2021-03,0.9780423195382426,B.1.637,node_1317321
2021-02,0.9654175149810444,B.1.1.7,node_1746375
2020-12,0.9920820851407584,B.1.1.519,node_1390625
2021-02,1.0311410462267203,B.1.1,node_1455674
2021-03,0.9653534641709062,B.1.1.7,node_1717450
2021-01,1.0,B.1.1.7,node_1544502
2020-08,0.7983253594406955,B.1,node_19154
2021-02,0.6453640366668193,B.1.1.7,node_1733936
2021-03,0.9521377916231766,B.1.1.7,node_1635514
2021-04,1.0,B.1.429,node_1283544
2021-03,0.9918739037499998,B.1.258.17,node_1351159
2021-03,1.0,B.1.1.7,node_1519890
2021-03,1.0000600000000002,B.1,node_1122807
2021-03,0.9996460282032388,B.1.1.7,node_1682552
2021-03,0.9838750000000002,B.1.1.7,node_1598393
2021-04,1.0,B.1.1.7,node_1626849
2021-02,0.9726104103945886,B.1.1.7,node_1488891
2021-04,0.9552387569348231,B.1.1.7,node_1577749
2021-01,0.9253951692936047,B.1.525,node_1173472
2021-02,0.9376004896764822,B.1.1.7,node_1535413
2021-03,0.9959471318121533,B.1.525,node_1173652
2021-02,0.7898805053343854,B.1,node_1343584
2021-03,0.9985319373250543,B.1.1.7,node_1502677
2021-03,0.9185637016715034,B.1.177.83,node_1140176
2021-03,0.8882636715663691,B.1.1.519,node_1394447
2021-03,0.9373541921215834,Q.7,node_1676950
2021-02,0.9452533071669239,B.1.1,node_1455776
2021-02,0.9841177176290872,B.1.429,node_1285568
2021-03,0.983875,P.1,node_3572130
2021-03,1.0064809400493464,B.1.525,node_1175885
2021-01,0.9638908194133854,B.1.429,node_1285234
2021-02,0.9802601895422811,B.1.1,node_1450764
2021-03,0.25744564636456574,B.1.1.7,node_1612319
2021-03,0.9725767342722159,B.1.1.7,node_1552421
2021-02,0.9837462049560263,B.1.1,node_1463905
2020-07,0.919791744809756,B.1,node_14474
2021-01,1.0290172283999999,B.1.1,node_1450677
2021-03,1.0000600000000002,B.1.1.7,node_1522172
2021-03,1.0,B.1.1.7,node_1631158
2021-03,1.0,B.1,node_1344312
